date,symbol,open,high,low,close,volume
2022-06-23,GNLN,375375.0,420915.0,375375.0,419100.0,0
2022-06-24,GNLN,647625.0,651750.0,427185.0,448305.0,0
2022-06-27,GNLN,409200.0,409200.0,389895.0,392040.0,0
2022-06-28,GNLN,386265.0,404085.0,363000.0,366465.0,0
2022-06-29,GNLN,379335.0,379335.0,319440.0,319935.0,0
2022-06-30,GNLN,329670.0,338250.0,322245.0,325380.0,0
2022-07-01,GNLN,333465.0,333465.0,321750.0,324720.0,0
2022-07-05,GNLN,330825.0,341550.0,330825.0,341550.0,0
2022-07-06,GNLN,364155.0,375210.0,346500.0,346500.0,0
2022-07-07,GNLN,358710.0,370425.0,346500.0,346500.0,0
2022-07-08,GNLN,347820.0,360525.0,339405.0,350790.0,0
2022-07-11,GNLN,343530.0,347160.0,340065.0,342870.0,0
2022-07-12,GNLN,356235.0,356235.0,339075.0,346500.0,0
2022-07-13,GNLN,334290.0,336765.0,330000.0,335610.0,0
2022-07-14,GNLN,333960.0,347490.0,319110.0,330495.0,0
2022-07-15,GNLN,318450.0,332640.0,318450.0,324225.0,0
2022-07-18,GNLN,330000.0,330000.0,316965.0,316965.0,0
2022-07-19,GNLN,323400.0,326040.0,318450.0,322080.0,0
2022-07-20,GNLN,411015.0,411015.0,312675.0,322575.0,0
2022-07-21,GNLN,321915.0,323070.0,310200.0,318120.0,0
2022-07-22,GNLN,305250.0,308385.0,281160.0,285450.0,0
2022-07-25,GNLN,284625.0,284625.0,272910.0,274230.0,0
2022-07-26,GNLN,257400.0,257400.0,239250.0,240900.0,0
2022-07-27,GNLN,244860.0,245850.0,244860.0,245850.0,0
2022-07-28,GNLN,245025.0,260535.0,243210.0,260535.0,0
2022-07-29,GNLN,257235.0,261030.0,256575.0,257730.0,0
2022-08-01,GNLN,246180.0,249645.0,245850.0,246180.0,0
2022-08-02,GNLN,248325.0,273075.0,248325.0,273075.0,0
2022-08-03,GNLN,276375.0,286935.0,276375.0,280500.0,0
2022-08-04,GNLN,280335.0,299475.0,280335.0,299310.0,0
2022-08-05,GNLN,233805.0,267300.0,233805.0,261855.0,0
2022-08-08,GNLN,269115.0,272085.0,256410.0,263835.0,0
2022-08-09,GNLN,247995.0,248985.0,239085.0,246180.0,0
2022-08-10,GNLN,253275.0,306900.0,233475.0,272250.0,0
2022-08-11,GNLN,294937.5,294937.5,278850.0,278850.0,0
2022-08-12,GNLN,267300.0,270600.0,264412.5,266475.0,0
2022-08-15,GNLN,286275.0,309375.0,279675.0,287925.0,0
2022-08-16,GNLN,269775.0,288337.5,244200.0,283387.5,0
2022-08-17,GNLN,274725.0,306900.0,274725.0,304012.5,0
2022-08-18,GNLN,310200.0,310200.0,280912.5,288750.0,0
2022-08-19,GNLN,273075.0,273075.0,257400.0,257400.0,0
2022-08-22,GNLN,251625.0,251625.0,232237.5,235125.0,0
2022-08-23,GNLN,239662.5,239662.5,223575.0,228937.5,0
2022-08-24,GNLN,227700.0,233475.0,224812.5,231000.0,0
2022-08-25,GNLN,235125.0,243787.5,231825.0,243787.5,0
2022-08-26,GNLN,242137.5,242137.5,226875.0,228525.0,0
2022-08-29,GNLN,225225.0,236775.0,225225.0,235950.0,0
2022-08-30,GNLN,235950.0,235950.0,214500.0,220275.0,0
2022-08-31,GNLN,219862.5,225225.0,216975.0,218625.0,0
2022-09-01,GNLN,205425.0,209137.5,203775.0,207900.0,0
2022-09-02,GNLN,203775.0,209962.5,203775.0,204600.0,0
2022-09-06,GNLN,198000.0,199650.0,194700.0,198825.0,0
2022-09-07,GNLN,200475.0,204600.0,198825.0,204600.0,0
2022-09-08,GNLN,204600.0,204600.0,204600.0,204600.0,0
2022-09-09,GNLN,209550.0,216562.5,209550.0,215325.0,0
2022-09-12,GNLN,221100.0,229762.5,218212.5,221100.0,0
2022-09-13,GNLN,210375.0,216975.0,205425.0,205425.0,0
2022-09-14,GNLN,198000.0,200475.0,195937.5,196762.5,0
2022-09-15,GNLN,193875.0,193875.0,187275.0,187275.0,0
2022-09-16,GNLN,177375.0,183150.0,177375.0,177375.0,0
2022-09-19,GNLN,173250.0,179025.0,173250.0,178200.0,0
2022-09-20,GNLN,165825.0,170775.0,158400.0,158400.0,0
2022-09-21,GNLN,160875.0,161700.0,153450.0,153450.0,0
2022-09-22,GNLN,156750.0,156750.0,145200.0,146025.0,0
2022-09-23,GNLN,141900.0,143550.0,141900.0,143550.0,0
2022-09-26,GNLN,141900.0,141900.0,141900.0,141900.0,0
2022-09-27,GNLN,144375.0,144375.0,144375.0,144375.0,0
2022-09-28,GNLN,153450.0,153450.0,152212.5,152625.0,0
2022-09-29,GNLN,146025.0,146025.0,141075.0,141900.0,0
2022-09-30,GNLN,137775.0,140250.0,135300.0,135300.0,0
2022-10-03,GNLN,136125.0,136125.0,136125.0,136125.0,0
2022-10-04,GNLN,140250.0,140250.0,140250.0,140250.0,0
2022-10-05,GNLN,146850.0,150562.5,146437.5,147675.0,0
2022-10-06,GNLN,145612.5,162525.0,135300.0,157575.0,0
2022-10-07,GNLN,186037.5,189337.5,153450.0,153450.0,0
2022-10-10,GNLN,124575.0,134475.0,108075.0,134062.5,0
2022-10-11,GNLN,125400.0,130350.0,125400.0,125400.0,0
2022-10-12,GNLN,120450.0,134475.0,119625.0,134475.0,0
2022-10-13,GNLN,129937.5,135300.0,129937.5,134475.0,0
2022-10-14,GNLN,126637.5,140250.0,126637.5,140250.0,0
2022-10-17,GNLN,142725.0,146850.0,142725.0,146850.0,0
2022-10-18,GNLN,147675.0,155925.0,147675.0,155925.0,0
2022-10-19,GNLN,132412.5,136125.0,132412.5,134475.0,0
2022-10-20,GNLN,136125.0,136950.0,136125.0,136537.5,0
2022-10-21,GNLN,142725.0,142725.0,142725.0,142725.0,0
2022-10-24,GNLN,132825.0,137775.0,132825.0,133650.0,0
2022-10-25,GNLN,132000.0,141075.0,131175.0,141075.0,0
2022-10-26,GNLN,133237.5,133237.5,119212.5,120450.0,0
2022-10-27,GNLN,121275.0,121275.0,100650.0,101062.5,0
2022-10-28,GNLN,37950.0,42900.0,35070.75,39171.0,1
2022-10-31,GNLN,39600.0,43634.25,37950.0,42405.0,0
2022-11-01,GNLN,38684.25,39154.5,38684.25,39154.5,0
2022-11-02,GNLN,38610.0,38725.5,38610.0,38725.5,0
2022-11-03,GNLN,35219.25,37133.25,35219.25,35970.0,0
2022-11-04,GNLN,36300.0,36663.0,35895.75,36663.0,0
2022-11-07,GNLN,38552.25,38552.25,37125.0,37661.25,0
2022-11-08,GNLN,37661.25,39352.5,37298.25,39352.5,0
2022-11-09,GNLN,37554.0,37941.75,37529.25,37529.25,0
2022-11-10,GNLN,41662.5,41662.5,41662.5,41662.5,0
2022-11-11,GNLN,42693.75,44137.5,42693.75,43725.0,0
2022-11-14,GNLN,45350.25,45630.75,42900.0,44822.25,0
2022-11-15,GNLN,41076.75,43263.0,39517.5,41984.25,0
2022-11-16,GNLN,37125.0,38766.75,36712.5,38766.75,0
2022-11-17,GNLN,40301.25,41019.0,39600.0,41019.0,0
2022-11-18,GNLN,41019.0,41019.0,41019.0,41019.0,0
2022-11-21,GNLN,39674.25,40251.75,39600.0,40004.25,0
2022-11-22,GNLN,40004.25,40004.25,40004.25,40004.25,0
2022-11-23,GNLN,39600.0,39600.0,38733.75,39204.0,0
2022-11-25,GNLN,39270.0,39765.0,39270.0,39765.0,0
2022-11-28,GNLN,41250.0,41250.0,40837.5,40837.5,0
2022-11-29,GNLN,39682.5,39682.5,39682.5,39682.5,0
2022-11-30,GNLN,40425.0,41250.0,40425.0,41250.0,0
2022-12-01,GNLN,39806.25,41010.75,39806.25,41010.75,0
2022-12-02,GNLN,41109.75,42446.25,40837.5,42240.0,0
2022-12-05,GNLN,42652.5,44418.0,42405.0,42982.5,0
2022-12-06,GNLN,43106.25,43106.25,39088.5,39088.5,0
2022-12-07,GNLN,38313.0,38337.75,37743.75,38238.75,0
2022-12-08,GNLN,37917.0,37917.0,37917.0,37917.0,0
2022-12-09,GNLN,38032.5,41250.0,37776.75,41250.0,0
2022-12-12,GNLN,41621.25,41621.25,39385.5,40012.5,0
2022-12-13,GNLN,39897.0,39897.0,36753.75,36753.75,0
2022-12-14,GNLN,37125.0,37125.0,36300.0,36300.0,0
2022-12-15,GNLN,36712.5,36960.0,33099.0,33173.25,0
2022-12-16,GNLN,35095.5,37026.0,33420.75,34410.75,0
2022-12-19,GNLN,33825.0,33825.0,28883.25,30030.0,0
2022-12-20,GNLN,29411.25,29411.25,29411.25,29411.25,0
2022-12-21,GNLN,25236.75,26408.25,25236.75,26408.25,0
2022-12-22,GNLN,25195.5,25294.5,25162.5,25162.5,0
2022-12-23,GNLN,26383.5,26383.5,26383.5,26383.5,0
2022-12-27,GNLN,24750.0,24750.0,22935.0,23100.0,0
2022-12-28,GNLN,23116.5,23496.0,23116.5,23496.0,0
2022-12-29,GNLN,23413.5,23925.0,23273.25,23925.0,0
2022-12-30,GNLN,23520.75,25987.5,23520.75,25987.5,0
2023-01-03,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-01-04,GNLN,25987.5,26086.5,25583.25,26086.5,0
2023-01-05,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-01-06,GNLN,27992.25,27992.25,27942.75,27942.75,0
2023-01-09,GNLN,29906.25,29906.25,29139.0,29139.0,0
2023-01-10,GNLN,30021.75,30021.75,30021.75,30021.75,0
2023-01-11,GNLN,30442.5,30442.5,28866.75,28866.75,0
2023-01-12,GNLN,30327.0,32133.75,30112.5,31770.75,0
2023-01-13,GNLN,34526.25,37785.0,33816.75,37785.0,0
2023-01-17,GNLN,35475.0,36300.0,35475.0,36300.0,0
2023-01-18,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-01-19,GNLN,33165.0,33165.0,33165.0,33165.0,0
2023-01-20,GNLN,33808.5,33808.5,33808.5,33808.5,0
2023-01-23,GNLN,33825.0,34930.5,33825.0,34674.75,0
2023-01-24,GNLN,35186.25,35186.25,34683.0,34691.25,0
2023-01-25,GNLN,34650.0,34782.0,34650.0,34782.0,0
2023-01-26,GNLN,35978.25,35978.25,35978.25,35978.25,0
2023-01-27,GNLN,35475.0,36498.0,35475.0,35747.25,0
2023-01-30,GNLN,36341.25,36729.0,36300.0,36308.25,0
2023-01-31,GNLN,38420.25,40383.75,38420.25,40053.75,0
2023-02-01,GNLN,40689.0,43725.0,40689.0,43725.0,0
2023-02-02,GNLN,47016.75,47025.0,47000.25,47000.25,0
2023-02-03,GNLN,45375.0,45416.25,44550.0,45325.5,0
2023-02-06,GNLN,43725.0,43725.0,34278.75,35475.0,0
2023-02-07,GNLN,35211.0,35450.25,34658.25,35450.25,0
2023-02-08,GNLN,36209.25,36588.75,36209.25,36300.0,0
2023-02-09,GNLN,34658.25,34658.25,33206.25,33206.25,0
2023-02-10,GNLN,31977.0,32100.75,29700.0,30417.75,0
2023-02-13,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-02-14,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-02-15,GNLN,31523.25,31523.25,31523.25,31523.25,0
2023-02-16,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-02-17,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-02-21,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-02-22,GNLN,34782.0,34782.0,28998.75,29700.0,0
2023-02-23,GNLN,27315.75,27315.75,26969.25,26969.25,0
2023-02-24,GNLN,32175.0,33825.0,32175.0,32175.0,0
2023-02-27,GNLN,33000.0,33000.0,33000.0,33000.0,0
2023-02-28,GNLN,29667.0,30558.0,29667.0,30558.0,0
2023-03-01,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-03-02,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-03-03,GNLN,30846.75,30846.75,30846.75,30846.75,0
2023-03-06,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-03-07,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-03-08,GNLN,29617.5,29617.5,29617.5,29617.5,0
2023-03-09,GNLN,25987.5,25987.5,25987.5,25987.5,0
2023-03-10,GNLN,29741.25,29848.5,28503.75,29262.75,0
2023-03-13,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-03-14,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-03-15,GNLN,28751.25,28751.25,28751.25,28751.25,0
2023-03-16,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-03-17,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-03-20,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-03-21,GNLN,27142.5,27530.25,27142.5,27530.25,0
2023-03-22,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-03-23,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-03-24,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-03-27,GNLN,28380.0,28883.25,28380.0,28883.25,0
2023-03-28,GNLN,27992.25,27992.25,27992.25,27992.25,0
2023-03-29,GNLN,28875.0,28875.0,28462.5,28462.5,0
2023-03-30,GNLN,28066.5,28875.0,28066.5,28875.0,0
2023-03-31,GNLN,29700.0,29700.0,29700.0,29700.0,0
2023-04-03,GNLN,30112.5,30120.75,29064.75,30079.5,0
2023-04-04,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-04-05,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-04-06,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-04-10,GNLN,29559.75,29559.75,29559.75,29559.75,0
2023-04-11,GNLN,29279.25,29279.25,29279.25,29279.25,0
2023-04-12,GNLN,28264.5,28264.5,28264.5,28264.5,0
2023-04-13,GNLN,27852.0,27951.0,26391.75,27843.75,0
2023-04-14,GNLN,26020.5,26276.25,24502.5,24510.75,0
2023-04-17,GNLN,25162.5,25451.25,24832.5,24832.5,0
2023-04-18,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-04-19,GNLN,25632.75,26697.0,25632.75,26449.5,0
2023-04-20,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-04-21,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-04-24,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-04-25,GNLN,24741.75,24750.0,24741.75,24741.75,0
2023-04-26,GNLN,24750.0,24750.0,24750.0,24750.0,0
2023-04-27,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-04-28,GNLN,25451.25,25451.25,25451.25,25451.25,0
2023-05-01,GNLN,25459.5,25896.75,25459.5,25896.75,0
2023-05-02,GNLN,25220.25,25220.25,25220.25,25220.25,0
2023-05-03,GNLN,25088.25,25088.25,25088.25,25088.25,0
2023-05-04,GNLN,24750.0,24750.0,24750.0,24750.0,0
2023-05-05,GNLN,25575.0,27150.75,25575.0,27150.75,0
2023-05-08,GNLN,25162.5,25162.5,25162.5,25162.5,0
2023-05-09,GNLN,26400.0,26400.0,26400.0,26400.0,0
2023-05-10,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-05-11,GNLN,26820.75,27076.5,25236.75,25236.75,0
2023-05-12,GNLN,25657.5,26210.25,25657.5,26210.25,0
2023-05-15,GNLN,25707.0,27612.75,25707.0,27612.75,0
2023-05-16,GNLN,28652.25,28652.25,28652.25,28652.25,0
2023-05-17,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-05-18,GNLN,26004.0,26004.0,26004.0,26004.0,0
2023-05-19,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-05-22,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-05-23,GNLN,26383.5,26383.5,26383.5,26383.5,0
2023-05-24,GNLN,26763.0,26763.0,26763.0,26763.0,0
2023-05-25,GNLN,26606.25,26606.25,26284.5,26284.5,0
2023-05-26,GNLN,29262.75,29262.75,29262.75,29262.75,0
2023-05-30,GNLN,26210.25,26210.25,25822.5,25822.5,0
2023-05-31,GNLN,25797.75,25797.75,25797.75,25797.75,0
2023-06-01,GNLN,25228.5,25228.5,25228.5,25228.5,0
2023-06-02,GNLN,25608.0,25608.0,25608.0,25608.0,0
2023-06-05,GNLN,23751.75,23751.75,22943.25,23100.0,0
2023-06-06,GNLN,23586.75,26169.0,23586.75,25773.0,0
2023-06-07,GNLN,26647.5,26647.5,25987.5,25987.5,0
2023-06-08,GNLN,22605.0,22605.0,22605.0,22605.0,0
2023-06-09,GNLN,20460.0,20625.0,19346.25,20377.5,0
2023-06-12,GNLN,18480.0,18727.5,18480.0,18480.0,0
2023-06-13,GNLN,17490.0,17572.5,17160.0,17160.0,0
2023-06-14,GNLN,17160.0,17160.0,17160.0,17160.0,0
2023-06-15,GNLN,16500.0,16500.0,16170.0,16417.5,0
2023-06-16,GNLN,16417.5,16417.5,16417.5,16417.5,0
2023-06-20,GNLN,16541.25,16706.25,16541.25,16706.25,0
2023-06-21,GNLN,16706.25,17325.0,16706.25,16912.5,0
2023-06-22,GNLN,16500.0,16500.0,16500.0,16500.0,0
2023-06-23,GNLN,16500.0,16500.0,16500.0,16500.0,0
2023-06-26,GNLN,15427.5,16128.75,15427.5,16128.75,0
2023-06-27,GNLN,14190.0,14190.0,13323.75,13323.75,0
2023-06-28,GNLN,13447.5,14107.5,11013.75,11096.25,0
2023-06-29,GNLN,7178.33,9405.0,7053.75,8497.5,6
2023-06-30,GNLN,8415.0,8662.5,8415.0,8662.5,0
2023-07-03,GNLN,8497.5,8497.5,8002.5,8373.75,0
2023-07-05,GNLN,8291.25,8580.0,8291.25,8580.0,0
2023-07-06,GNLN,8250.0,8415.0,8002.5,8002.5,0
2023-07-07,GNLN,8250.0,8250.0,8250.0,8250.0,0
2023-07-10,GNLN,8002.5,8245.88,7836.68,8245.88,0
2023-07-11,GNLN,7920.0,8002.5,7920.0,8002.5,0
2023-07-12,GNLN,7837.5,8250.0,7837.5,8250.0,0
2023-07-13,GNLN,8332.5,8415.0,8332.5,8415.0,0
2023-07-14,GNLN,8167.5,8167.5,8167.5,8167.5,0
2023-07-17,GNLN,8415.0,8415.0,7920.0,7920.0,0
2023-07-18,GNLN,7920.0,7920.0,7920.0,7920.0,0
2023-07-19,GNLN,7920.0,7920.0,7920.0,7920.0,0
2023-07-20,GNLN,7920.0,7920.0,7920.0,7920.0,0
2023-07-21,GNLN,7920.0,7920.0,7920.0,7920.0,0
2023-07-24,GNLN,7676.63,7676.63,7636.2,7636.2,0
2023-07-25,GNLN,7636.2,7636.2,7636.2,7636.2,0
2023-07-26,GNLN,7552.88,7755.0,7552.88,7755.0,0
2023-07-27,GNLN,7755.0,7755.0,7755.0,7755.0,0
2023-07-28,GNLN,7689.0,7689.0,7689.0,7689.0,0
2023-07-31,GNLN,7590.0,7590.0,7590.0,7590.0,0
2023-08-01,GNLN,7590.0,7590.0,7590.0,7590.0,0
2023-08-02,GNLN,7590.0,7590.0,7590.0,7590.0,0
2023-08-03,GNLN,7590.0,7590.0,7590.0,7590.0,0
2023-08-04,GNLN,7590.0,7590.0,7590.0,7590.0,0
2023-08-07,GNLN,7590.0,7590.0,7590.0,7590.0,0
2023-08-08,GNLN,7590.0,7590.0,7590.0,7590.0,0
2023-08-09,GNLN,7300.43,7300.43,7300.43,7300.43,0
2023-08-10,GNLN,7300.43,7300.43,7300.43,7300.43,0
2023-08-11,GNLN,7037.25,7037.25,7037.25,7037.25,0
2023-08-14,GNLN,7037.25,7037.25,7037.25,7037.25,0
2023-08-15,GNLN,7037.25,7037.25,7037.25,7037.25,0
2023-08-16,GNLN,6814.5,6814.5,6682.5,6682.5,0
2023-08-17,GNLN,6402.0,6402.0,6360.75,6360.75,0
2023-08-18,GNLN,6360.75,6360.75,6360.75,6360.75,0
2023-08-21,GNLN,6360.75,6360.75,6360.75,6360.75,0
2023-08-22,GNLN,6195.75,6195.75,6195.75,6195.75,0
2023-08-23,GNLN,6195.75,6195.75,6195.75,6195.75,0
2023-08-24,GNLN,6195.75,6195.75,6195.75,6195.75,0
2023-08-25,GNLN,6195.75,6195.75,6195.75,6195.75,0
2023-08-28,GNLN,6195.75,6195.75,6195.75,6195.75,0
2023-08-29,GNLN,6179.25,6435.0,6179.25,6435.0,0
2023-08-30,GNLN,6756.75,6756.75,6311.25,6509.25,0
2023-08-31,GNLN,7466.25,7672.5,7466.25,7672.5,0
2023-09-01,GNLN,7425.0,7425.0,7425.0,7425.0,0
2023-09-05,GNLN,7755.0,8085.0,7755.0,7898.55,0
2023-09-06,GNLN,7981.88,8085.0,7981.88,8085.0,0
2023-09-07,GNLN,7837.5,7870.5,7837.5,7870.5,0
2023-09-08,GNLN,7902.68,7910.93,7263.3,7263.3,0
2023-09-11,GNLN,7755.0,8373.75,7507.5,7507.5,0
2023-09-12,GNLN,7013.33,7013.33,6187.5,6972.08,0
2023-09-13,GNLN,6601.65,6946.5,6601.65,6765.0,0
2023-09-14,GNLN,7243.5,7243.5,6963.0,7094.18,0
2023-09-15,GNLN,7507.5,7507.5,7268.25,7268.25,0
2023-09-18,GNLN,7012.5,7012.5,7012.5,7012.5,0
2023-09-19,GNLN,6847.5,6847.5,6600.0,6723.75,0
2023-09-20,GNLN,6661.88,6661.88,6195.75,6195.75,0
2023-09-21,GNLN,6195.75,6195.75,6195.75,6195.75,0
2023-09-22,GNLN,5908.65,5908.65,5858.33,5858.33,0
2023-09-25,GNLN,6104.18,6104.18,6104.18,6104.18,0
2023-09-26,GNLN,6179.25,6179.25,5861.63,5861.63,0
2023-09-27,GNLN,5861.63,5861.63,5861.63,5861.63,0
2023-09-28,GNLN,5861.63,5861.63,5861.63,5861.63,0
2023-09-29,GNLN,5861.63,5861.63,5861.63,5861.63,0
2023-10-02,GNLN,5403.75,5478.0,4945.88,5139.75,0
2023-10-03,GNLN,5139.75,5139.75,5139.75,5139.75,0
2023-10-04,GNLN,5139.75,5139.75,5139.75,5139.75,0
2023-10-05,GNLN,4793.25,4949.18,4793.25,4949.18,0
2023-10-06,GNLN,4949.18,4949.18,4949.18,4949.18,0
2023-10-09,GNLN,4949.18,4949.18,4949.18,4949.18,0
2023-10-10,GNLN,5024.25,5024.25,5024.25,5024.25,0
2023-10-11,GNLN,4703.33,4703.33,4703.33,4703.33,0
2023-10-12,GNLN,4866.68,4866.68,4866.68,4866.68,0
2023-10-13,GNLN,4752.0,5197.5,4752.0,5197.5,0
2023-10-16,GNLN,5123.25,5123.25,5040.75,5040.75,0
2023-10-17,GNLN,4958.25,4958.25,4958.25,4958.25,0
2023-10-18,GNLN,4803.15,4803.15,4785.83,4785.83,0
2023-10-19,GNLN,4785.83,4785.83,4785.83,4785.83,0
2023-10-20,GNLN,4785.83,4785.83,4785.83,4785.83,0
2023-10-23,GNLN,4702.5,4752.0,4620.0,4620.0,0
2023-10-24,GNLN,4710.75,5024.25,4702.5,5024.25,0
2023-10-25,GNLN,4875.75,5073.75,4867.5,5073.75,0
2023-10-26,GNLN,5073.75,5073.75,5073.75,5073.75,0
2023-10-27,GNLN,4624.13,4624.13,4542.45,4542.45,0
2023-10-30,GNLN,4564.73,4564.73,4511.93,4511.93,0
2023-10-31,GNLN,4457.48,4457.48,4331.25,4331.25,0
2023-11-01,GNLN,4331.25,4331.25,4331.25,4331.25,0
2023-11-02,GNLN,4331.25,4331.25,4331.25,4331.25,0
2023-11-03,GNLN,4610.92,4610.92,4610.92,4610.92,0
2023-11-06,GNLN,4610.92,4610.92,4610.92,4610.92,0
2023-11-07,GNLN,4455.83,4471.5,4314.75,4471.5,0
2023-11-08,GNLN,4776.75,4785.0,4512.75,4537.5,0
2023-11-09,GNLN,4372.5,4372.5,4372.5,4372.5,0
2023-11-10,GNLN,4529.25,4537.5,4149.75,4257.0,0
2023-11-13,GNLN,4446.75,4446.75,4257.0,4257.0,0
2023-11-14,GNLN,4096.13,4215.75,4096.13,4215.75,0
2023-11-15,GNLN,4215.75,4215.75,4215.75,4215.75,0
2023-11-16,GNLN,4215.75,4215.75,4215.75,4215.75,0
2023-11-17,GNLN,4141.5,4785.0,4141.5,4785.0,0
2023-11-20,GNLN,4372.5,4372.5,4372.5,4372.5,0
2023-11-21,GNLN,4372.5,4372.5,4372.5,4372.5,0
2023-11-22,GNLN,4488.0,4488.0,4488.0,4488.0,0
2023-11-24,GNLN,4488.0,4488.0,4488.0,4488.0,0
2023-11-27,GNLN,4488.0,4488.0,4488.0,4488.0,0
2023-11-28,GNLN,4488.0,4488.0,4488.0,4488.0,0
2023-11-29,GNLN,4446.75,4446.75,4446.75,4446.75,0
2023-11-30,GNLN,4478.1,4478.1,4478.1,4478.1,0
2023-12-01,GNLN,4478.1,4478.1,4478.1,4478.1,0
2023-12-04,GNLN,4859.25,4859.25,4859.25,4859.25,0
2023-12-05,GNLN,4859.25,4859.25,4859.25,4859.25,0
2023-12-06,GNLN,4875.75,4875.75,4875.75,4875.75,0
2023-12-07,GNLN,4727.25,4727.25,4727.25,4727.25,0
2023-12-08,GNLN,4727.25,4727.25,4727.25,4727.25,0
2023-12-11,GNLN,4991.25,4991.25,4785.0,4785.0,0
2023-12-12,GNLN,4821.3,4821.3,4628.25,4628.25,0
2023-12-13,GNLN,4554.0,4554.0,4554.0,4554.0,0
2023-12-14,GNLN,4380.75,4380.75,4372.5,4372.5,0
2023-12-15,GNLN,4471.5,4669.5,4471.5,4669.5,0
2023-12-18,GNLN,4521.0,4521.0,4521.0,4521.0,0
2023-12-19,GNLN,4521.0,4521.0,4521.0,4521.0,0
2023-12-20,GNLN,4133.25,4133.25,4002.08,4002.08,0
2023-12-21,GNLN,4116.75,4116.75,4116.75,4116.75,0
2023-12-22,GNLN,4059.0,4290.0,4059.0,4290.0,0
2023-12-26,GNLN,4052.4,4052.4,4052.4,4052.4,0
2023-12-27,GNLN,4046.63,4046.63,3884.93,3884.93,0
2023-12-28,GNLN,4238.85,4238.85,4238.85,4238.85,0
2023-12-29,GNLN,4290.0,4290.0,4290.0,4290.0,0
2024-01-02,GNLN,4224.0,4224.0,4216.58,4216.58,0
2024-01-03,GNLN,4008.68,4008.68,4008.68,4008.68,0
2024-01-04,GNLN,4008.68,4008.68,4008.68,4008.68,0
2024-01-05,GNLN,4008.68,4008.68,4008.68,4008.68,0
2024-01-08,GNLN,4079.63,4079.63,4079.63,4079.63,0
2024-01-09,GNLN,4364.25,4364.25,4364.25,4364.25,0
2024-01-10,GNLN,4364.25,4364.25,4364.25,4364.25,0
2024-01-11,GNLN,4364.25,4364.25,4364.25,4364.25,0
2024-01-12,GNLN,4144.8,4144.8,4144.8,4144.8,0
2024-01-16,GNLN,4042.5,4075.5,4042.5,4075.5,0
2024-01-17,GNLN,3971.55,3971.55,3960.83,3960.83,0
2024-01-18,GNLN,3960.83,3960.83,3960.83,3960.83,0
2024-01-19,GNLN,3818.1,3818.1,3818.1,3818.1,0
2024-01-22,GNLN,3819.75,3819.75,3819.75,3819.75,0
2024-01-23,GNLN,3819.75,3819.75,3819.75,3819.75,0
2024-01-24,GNLN,3819.75,3819.75,3819.75,3819.75,0
2024-01-25,GNLN,3712.5,3790.88,3712.5,3790.88,0
2024-01-26,GNLN,3790.88,3790.88,3790.88,3790.88,0
2024-01-29,GNLN,3951.75,4116.75,3951.75,4116.75,0
2024-01-30,GNLN,4199.25,4207.5,4199.25,4207.5,0
2024-01-31,GNLN,3993.0,3993.0,3960.83,3960.83,0
2024-02-01,GNLN,3960.83,3960.83,3960.83,3960.83,0
2024-02-02,GNLN,3919.58,3920.4,3919.58,3919.58,0
2024-02-05,GNLN,3712.5,3712.5,3712.5,3712.5,0
2024-02-06,GNLN,3555.75,3555.75,3555.75,3555.75,0
2024-02-07,GNLN,3555.75,3555.75,3399.0,3399.0,0
2024-02-08,GNLN,3399.0,3399.0,3399.0,3399.0,0
2024-02-09,GNLN,3399.0,3399.0,3399.0,3399.0,0
