date,tic,open,high,low,close,volume
2021-01-04,GS,236.84,237.58,231.07,235.31,173664
2021-01-05,GS,235.08,242.83,234.92,240.57,197363
2021-01-06,GS,245.94,256.12,242.7,253.7,248901
2021-01-07,GS,255.91,262.69,254.89,259.05,154242
2021-01-08,GS,259.6,259.6,253.28,257.66,124189
2021-01-11,GS,254.64,261.96,252.67,261.18,97676
2021-01-12,GS,263.56,269.86,263.08,268.55,176844
2021-01-13,GS,267.04,269.7,265.74,269.19,83141
2021-01-14,GS,270.34,274.73,269.69,273.53,125095
2021-01-15,GS,267.98,270.77,263.91,267.25,156815
2021-01-19,GS,270.79,272.1,261.03,261.4,356871
2021-01-20,GS,261.24,264.1,255.36,258.19,169014
2021-01-21,GS,258.28,259.9,256.39,257.16,98917
2021-01-22,GS,254.82,257.92,253.72,257.15,102530
2021-01-25,GS,253.15,254.02,246.86,251.38,187053
2021-01-26,GS,252.18,253.81,248.92,250.26,196200
2021-01-27,GS,245.58,246.35,241.18,242.36,178368
2021-01-28,GS,243.41,248.42,241.15,244.23,144081
2021-01-29,GS,243.49,246.26,240.48,240.99,145946
2021-02-01,GS,242.26,245.68,241.74,243.97,100736
2021-02-02,GS,247.25,256.02,247.25,254.82,228071
2021-02-03,GS,254.31,257.31,253.41,256.36,141852
2021-02-04,GS,257.76,262.62,257.3,260.86,118645
2021-02-05,GS,262.36,263.93,259.62,260.58,90788
2021-02-08,GS,261.79,267.25,261.79,266.52,165274
2021-02-09,GS,266.07,268.52,264.57,266.82,87287
2021-02-10,GS,266.73,271.04,264.52,270.2,125152
2021-02-11,GS,269.99,270.85,265.88,268.43,88758
2021-02-12,GS,268.43,272.38,268.42,272.17,76748
2021-02-16,GS,275.27,277.93,274.71,277.07,112840
2021-02-17,GS,275.56,279.76,274.32,277.75,109444
2021-02-18,GS,275.16,279.2,273.27,275.15,83124
2021-02-19,GS,276.19,281.3,276.19,280.34,100345
2021-02-22,GS,278.41,284.68,278.26,281.44,157312
2021-02-23,GS,282.09,284.22,275.94,283.63,135286
2021-02-24,GS,284.33,293.91,284.33,293.7,169342
2021-02-25,GS,296.05,298.14,289.8,291.13,170503
2021-02-26,GS,289.38,291.93,283.43,284.01,148373
2021-03-01,GS,289.2,295.04,288.31,294.21,151162
2021-03-02,GS,294.2,299.66,293.77,295.03,119729
2021-03-03,GS,297.39,303.06,297.16,297.87,164276
2021-03-04,GS,298.32,302.9,289.34,293.47,158466
2021-03-05,GS,297.96,298.79,282.4,291.92,251102
2021-03-08,GS,294.66,300.85,293.93,297.83,122982
2021-03-09,GS,292.99,299.76,290.41,294.59,169550
2021-03-10,GS,295.82,305.22,295.82,305.03,123944
2021-03-11,GS,302.46,307.48,300.36,305.02,109880
2021-03-12,GS,306.78,312.04,306.47,310.96,89543
2021-03-15,GS,311.53,314.07,305.01,308.72,109786
2021-03-16,GS,308.75,308.9,301.18,304.75,108934
2021-03-17,GS,307.37,309.17,303.69,307.6,220405
2021-03-18,GS,312.02,318.08,309.47,310.32,154365
