date,tic,open,high,low,close,volume
2021-01-04,TROW,122.22,122.31,117.25,118.7,70235
2021-01-05,TROW,118.74,120.28,118.33,119.85,45845
2021-01-06,TROW,121.0,123.74,120.34,121.86,61661
2021-01-07,TROW,122.44,124.51,122.32,124.15,45756
2021-01-08,TROW,124.34,126.39,122.32,124.25,52205
2021-01-11,TROW,124.15,125.19,122.55,124.84,52150
2021-01-12,TROW,125.47,128.33,125.47,127.28,59923
2021-01-13,TROW,127.41,127.41,124.07,126.36,45120
2021-01-14,TROW,126.73,127.71,125.85,127.37,66854
2021-01-15,TROW,126.57,127.47,124.96,125.66,82056
2021-01-19,TROW,127.2,127.88,125.92,127.43,69453
2021-01-20,TROW,127.74,129.48,127.25,128.27,55157
2021-01-21,TROW,128.27,128.27,125.95,126.02,60881
2021-01-22,TROW,125.78,126.12,124.49,125.57,38337
2021-01-25,TROW,124.98,126.72,124.52,126.23,62217
2021-01-26,TROW,127.06,129.62,126.96,129.02,100801
2021-01-27,TROW,127.02,129.63,125.57,125.87,85456
2021-01-28,TROW,129.01,135.58,129.01,130.64,126792
2021-01-29,TROW,128.32,129.19,124.15,125.77,73506
2021-02-01,TROW,127.1,127.34,124.29,125.47,96633
2021-02-02,TROW,126.07,127.0,125.73,126.51,90323
2021-02-03,TROW,126.49,127.48,124.6,127.45,95978
2021-02-04,TROW,128.29,130.03,127.19,129.07,59592
2021-02-05,TROW,129.54,131.01,128.28,128.56,50035
2021-02-08,TROW,129.35,131.59,128.59,131.32,30619
2021-02-09,TROW,131.18,133.0,130.5,132.83,33790
2021-02-10,TROW,133.9,134.02,131.37,131.81,100431
2021-02-11,TROW,132.15,132.15,130.61,131.1,35681
2021-02-12,TROW,131.9,132.81,130.75,131.28,45778
2021-02-16,TROW,131.86,132.07,131.07,131.24,36954
2021-02-17,TROW,130.38,131.57,129.94,130.99,37375
2021-02-18,TROW,130.34,131.07,128.21,128.54,37288
2021-02-19,TROW,129.19,131.84,129.19,130.68,47272
2021-02-22,TROW,130.09,130.92,129.45,130.13,58090
2021-02-23,TROW,129.83,130.19,127.06,129.91,100061
2021-02-24,TROW,130.05,133.83,129.89,133.83,36734
2021-02-25,TROW,134.45,134.69,129.25,129.29,78197
2021-02-26,TROW,130.3,131.25,128.64,130.38,96055
2021-03-01,TROW,132.44,136.09,132.22,135.33,68197
2021-03-02,TROW,135.62,138.33,135.09,136.35,89900
2021-03-03,TROW,136.14,139.03,135.73,136.34,57884
2021-03-04,TROW,136.15,136.15,129.37,131.49,59382
2021-03-05,TROW,133.31,139.1,130.88,139.05,95062
2021-03-08,TROW,139.46,141.75,138.76,139.48,57405
2021-03-09,TROW,140.27,144.37,139.69,141.73,103367
2021-03-10,TROW,141.11,142.22,137.69,141.23,82483
2021-03-11,TROW,142.27,142.67,139.3,140.1,52727
2021-03-12,TROW,140.25,141.05,138.86,139.64,54404
2021-03-15,TROW,139.04,140.32,137.58,140.32,83526
2021-03-16,TROW,140.46,140.62,138.47,139.33,42101
2021-03-17,TROW,139.12,141.35,138.39,141.35,57488
2021-03-18,TROW,142.16,142.2,138.57,139.22,77267
2021-03-19,TROW,138.5,140.29,138.17,138.95,40526
2021-03-22,TROW,139.52,139.99,138.33,139.39,41285
2021-03-23,TROW,138.41,138.64,136.01,136.4,47927
2021-03-24,TROW,137.74,138.83,136.95,137.84,45568
2021-03-25,TROW,137.75,139.63,136.01,139.17,38764
2021-03-26,TROW,139.53,144.18,139.47,144.17,54294
2021-03-29,TROW,142.4,143.92,141.63,143.11,54794
2021-03-30,TROW,142.42,142.46,138.82,139.32,54892
2021-03-31,TROW,140.08,140.83,138.73,138.78,47899
2021-04-01,TROW,140.12,140.87,139.27,140.71,44614
2021-04-05,TROW,142.04,143.21,140.75,142.86,43885
2021-04-06,TROW,142.35,143.1,141.84,142.83,29625
2021-04-07,TROW,143.03,143.83,142.43,143.13,27106
2021-04-08,TROW,143.4,143.4,142.61,142.74,32776
2021-04-09,TROW,144.07,145.41,142.84,145.14,86550
2021-04-12,TROW,145.49,147.97,144.77,147.64,56231
2021-04-13,TROW,147.02,147.02,142.67,143.11,56257
2021-04-14,TROW,141.54,143.06,140.68,141.38,79760
2021-04-15,TROW,142.85,143.59,141.86,143.27,35901
2021-04-16,TROW,144.18,144.18,142.34,143.85,48742
2021-04-19,TROW,143.84,144.11,142.41,143.19,50766
2021-04-20,TROW,143.89,143.89,141.77,142.89,52169
2021-04-21,TROW,143.03,144.99,142.53,144.98,38896
2021-04-22,TROW,145.06,145.13,141.65,141.77,46909
2021-04-23,TROW,142.55,144.95,142.34,144.49,24834
2021-04-26,TROW,145.31,146.76,144.18,144.57,33863
2021-04-27,TROW,144.54,144.78,142.57,144.78,60083
2021-04-28,TROW,145.81,145.96,143.66,145.37,99793
2021-04-29,TROW,145.93,147.2,143.48,147.02,149656
2021-04-30,TROW,146.09,146.09,143.88,144.94,74529
2021-05-03,TROW,145.27,148.75,145.01,147.63,44950
2021-05-04,TROW,146.89,147.6,146.04,147.02,91948
2021-05-05,TROW,147.73,150.86,146.89,149.82,58494
2021-05-06,TROW,150.43,152.28,148.44,152.28,42328
2021-05-07,TROW,151.93,153.16,151.83,153.09,38950
2021-05-10,TROW,153.59,155.31,153.22,154.01,67812
2021-05-11,TROW,152.59,152.59,148.62,149.43,72414
2021-05-12,TROW,149.91,152.88,148.99,149.28,96747
2021-05-13,TROW,149.26,153.42,149.09,152.73,57974
2021-05-14,TROW,153.57,155.02,153.09,154.56,32007
2021-05-17,TROW,154.87,155.0,152.64,154.94,60079
2021-05-18,TROW,154.59,154.87,152.55,152.56,31949
2021-05-19,TROW,149.67,152.68,147.93,152.07,136902
2021-05-20,TROW,151.83,154.82,151.83,153.55,50517
2021-05-21,TROW,154.49,156.28,154.49,155.56,25670
