date,tic,open,high,low,close,volume
2021-01-04,CB,141.13,142.03,137.35,138.45,78362
2021-01-05,CB,139.14,139.37,137.38,138.6,35865
2021-01-06,CB,140.69,145.61,140.51,145.31,78161
2021-01-07,CB,145.25,145.65,143.64,144.29,71864
2021-01-08,CB,144.74,145.55,141.93,143.88,91488
2021-01-11,CB,143.1,143.85,142.23,142.66,54060
2021-01-12,CB,143.34,145.02,142.64,145.0,49835
2021-01-13,CB,144.05,146.16,143.78,145.39,56453
2021-01-14,CB,144.59,145.85,144.04,144.16,45491
2021-01-15,CB,143.13,144.36,141.45,143.64,121736
2021-01-19,CB,143.53,144.41,143.48,143.88,103240
2021-01-20,CB,143.43,144.68,142.62,144.14,94434
2021-01-21,CB,144.25,146.82,144.19,145.44,132738
2021-01-22,CB,143.76,144.18,141.08,141.08,73407
2021-01-25,CB,139.99,141.6,139.14,141.24,73376
2021-01-26,CB,141.52,141.76,138.74,138.96,73193
2021-01-27,CB,138.34,138.41,133.67,134.18,87369
2021-01-28,CB,135.34,137.84,135.34,136.19,71282
2021-01-29,CB,135.58,135.72,133.3,134.69,91482
2021-02-01,CB,135.4,137.25,135.28,136.98,87269
2021-02-02,CB,138.01,140.54,137.54,139.61,91515
2021-02-03,CB,140.68,144.03,139.78,143.93,155608
2021-02-04,CB,144.88,150.73,144.88,150.73,136469
2021-02-05,CB,151.24,152.76,150.29,150.44,100871
2021-02-08,CB,149.58,153.84,149.56,153.82,65538
2021-02-09,CB,153.37,153.86,151.95,152.15,50483
2021-02-10,CB,152.33,153.38,151.81,152.12,59219
2021-02-11,CB,151.59,154.02,151.2,153.51,64373
2021-02-12,CB,152.15,153.6,149.73,151.98,161966
2021-02-16,CB,152.41,153.37,150.8,152.34,157812
2021-02-17,CB,151.53,154.23,151.5,153.99,67001
2021-02-18,CB,153.05,153.33,151.2,152.33,63349
2021-02-19,CB,153.33,153.79,152.27,152.57,44668
2021-02-22,CB,151.76,156.49,151.59,155.9,80671
2021-02-23,CB,156.69,158.37,155.52,156.15,85045
2021-02-24,CB,155.97,158.76,155.72,158.08,89629
2021-02-25,CB,158.1,158.1,152.38,152.58,134429
2021-02-26,CB,152.9,153.35,150.48,150.78,127012
2021-03-01,CB,151.81,155.94,151.81,154.92,49643
2021-03-02,CB,154.82,157.11,154.28,155.15,51414
2021-03-03,CB,155.29,157.64,154.97,155.02,65617
2021-03-04,CB,154.55,155.46,151.8,153.61,76649
2021-03-05,CB,156.01,159.66,154.07,158.85,66672
2021-03-08,CB,158.59,163.18,158.16,160.27,86888
2021-03-09,CB,159.7,160.21,156.89,156.89,71301
2021-03-10,CB,157.79,161.05,157.33,160.39,65946
2021-03-11,CB,158.58,160.11,158.13,158.74,78865
2021-03-12,CB,161.09,162.26,160.64,162.01,48249
2021-03-15,CB,162.18,162.2,159.26,161.24,80763
2021-03-16,CB,160.02,160.18,157.58,159.53,44029
2021-03-17,CB,160.55,161.11,158.53,160.6,61147
2021-03-18,CB,161.02,164.55,153.76,156.28,295603
2021-03-19,CB,156.26,156.26,147.94,148.18,265526
2021-03-22,CB,147.87,148.68,145.86,146.05,171759
2021-03-23,CB,146.02,148.17,145.1,146.3,115013
2021-03-24,CB,146.85,148.43,145.68,145.68,96398
2021-03-25,CB,145.91,148.24,144.25,147.69,117383
2021-03-26,CB,148.59,148.68,146.71,148.63,258902
2021-03-29,CB,149.89,150.18,146.97,148.97,131235
2021-03-30,CB,149.17,150.99,149.0,150.11,124817
2021-03-31,CB,150.02,150.89,146.77,146.97,104404
2021-04-01,CB,146.75,148.07,146.13,147.91,166374
2021-04-05,CB,149.35,149.87,148.16,148.68,85173
2021-04-06,CB,148.72,149.97,148.19,149.73,135897
2021-04-07,CB,150.32,150.52,148.84,149.7,93133
2021-04-08,CB,147.94,149.17,147.5,148.75,95930
2021-04-09,CB,149.67,149.76,148.3,149.36,66020
2021-04-12,CB,150.06,150.64,149.28,149.59,59145
2021-04-13,CB,149.78,149.78,148.06,149.64,29092
2021-04-14,CB,149.18,153.53,149.18,152.58,60848
2021-04-15,CB,152.58,152.6,150.23,150.72,92220
2021-04-16,CB,151.89,152.6,151.22,151.34,58326
2021-04-20,CB,149.79,150.73,149.1,150.34,82738
2021-04-21,CB,150.86,153.98,150.86,153.47,66196
