date,tic,open,high,low,close,volume
2021-01-04,SPG,65.54,66.06,62.92,63.45,159440
2021-01-05,SPG,63.69,64.58,63.55,63.74,151696
2021-01-06,SPG,64.25,66.22,64.21,65.23,312340
2021-01-07,SPG,65.58,66.83,64.89,65.21,118328
2021-01-08,SPG,65.27,66.22,64.19,66.22,105911
2021-01-11,SPG,64.93,65.46,63.48,63.67,147565
2021-01-12,SPG,63.84,65.85,63.82,65.42,187257
2021-01-13,SPG,65.57,68.38,65.57,68.1,184031
2021-01-14,SPG,68.66,73.28,68.66,72.68,455754
2021-01-15,SPG,72.0,72.16,70.75,71.18,291708
2021-01-19,SPG,71.44,71.74,69.57,70.98,97962
2021-01-20,SPG,70.72,73.53,70.49,73.02,107135
2021-01-21,SPG,72.66,73.26,71.85,72.36,104155
2021-01-22,SPG,70.98,73.53,70.53,73.14,151584
2021-01-25,SPG,72.23,76.73,72.08,74.65,404857
2021-01-26,SPG,75.44,76.25,74.03,75.86,126591
2021-01-27,SPG,75.18,79.27,73.6,73.98,221787
2021-01-28,SPG,74.45,75.82,74.12,74.68,147829
2021-01-29,SPG,74.33,74.88,70.58,71.28,198408
2021-02-01,SPG,71.65,71.65,69.37,71.11,227132
2021-02-02,SPG,71.66,71.88,70.1,70.82,146099
2021-02-03,SPG,70.54,71.79,69.74,71.54,136113
2021-02-04,SPG,71.65,73.7,71.65,72.89,111000
2021-02-05,SPG,73.64,74.97,73.54,74.11,128983
2021-02-08,SPG,74.75,76.18,74.16,75.76,277326
2021-02-09,SPG,78.51,80.43,77.69,78.54,270896
2021-02-10,SPG,79.92,83.11,79.0,81.35,170389
2021-02-11,SPG,82.7,85.31,82.24,83.72,211961
2021-02-12,SPG,83.17,84.71,82.51,83.8,105998
2021-02-16,SPG,83.82,85.33,83.23,84.4,98999
2021-02-17,SPG,83.88,84.6,82.06,82.87,183114
2021-02-18,SPG,82.1,83.18,81.0,81.62,207190
2021-02-19,SPG,81.82,84.18,81.82,83.81,126530
2021-02-22,SPG,83.67,88.32,83.67,86.44,186540
2021-02-23,SPG,88.55,88.79,84.34,88.13,191784
2021-02-24,SPG,88.14,92.72,88.04,91.18,241178
2021-02-25,SPG,91.86,92.76,87.07,88.01,322020
2021-02-26,SPG,87.23,89.21,85.27,86.55,196623
2021-03-01,SPG,88.99,90.18,87.2,87.33,251404
2021-03-02,SPG,87.13,87.39,85.29,85.55,294173
2021-03-03,SPG,85.95,88.6,85.95,87.25,175082
2021-03-04,SPG,87.32,88.17,81.81,84.34,289080
2021-03-05,SPG,85.49,85.81,79.78,85.17,223264
2021-03-08,SPG,85.88,88.04,85.16,85.55,391878
2021-03-09,SPG,86.0,86.17,83.29,85.01,133601
2021-03-10,SPG,85.25,87.97,85.03,87.53,136656
2021-03-11,SPG,87.78,89.61,86.79,88.73,205984
2021-03-12,SPG,88.63,90.36,88.63,90.25,114771
2021-03-15,SPG,90.61,93.39,89.55,92.69,223645
2021-03-16,SPG,92.26,92.67,89.43,89.81,239433
2021-03-17,SPG,89.28,90.85,89.25,90.54,81434
2021-03-18,SPG,90.07,92.54,88.59,89.46,170469
2021-03-19,SPG,89.67,90.63,87.44,89.32,123679
2021-03-22,SPG,89.35,89.35,87.29,88.26,83593
2021-03-23,SPG,87.3,88.01,83.94,84.6,178136
2021-03-24,SPG,85.77,87.48,83.8,83.8,123779
2021-03-25,SPG,82.74,87.41,81.79,86.99,128296
2021-03-26,SPG,87.86,89.3,85.95,87.83,136662
2021-03-29,SPG,87.63,88.27,85.03,87.11,131327
2021-03-30,SPG,87.51,89.17,87.22,88.42,82534
2021-03-31,SPG,87.94,88.56,86.95,87.13,64875
2021-04-01,SPG,87.84,88.34,86.31,88.34,96551
2021-04-05,SPG,88.85,88.85,86.79,88.17,135491
2021-04-06,SPG,88.0,89.5,88.0,89.23,83080
2021-04-07,SPG,89.56,90.12,88.23,89.62,87584
2021-04-08,SPG,89.08,89.5,88.07,88.58,86757
2021-04-09,SPG,88.66,90.03,88.39,89.77,47359
2021-04-12,SPG,90.27,90.5,87.94,88.89,113041
2021-04-13,SPG,88.04,88.37,86.22,87.49,98026
2021-04-14,SPG,87.98,89.64,87.98,88.14,164714
2021-04-15,SPG,88.92,89.52,88.05,88.8,94735
2021-04-16,SPG,89.93,91.79,89.92,90.77,179325
2021-04-20,SPG,89.41,90.13,87.68,88.52,105800
2021-04-21,SPG,88.24,91.3,87.31,91.14,90609
2021-04-22,SPG,91.24,92.22,89.54,89.54,111720
2021-04-23,SPG,90.08,90.73,89.49,90.59,143063
2021-04-26,SPG,92.12,94.24,91.77,93.09,208419
2021-04-27,SPG,93.32,95.48,92.55,94.79,143635
2021-04-28,SPG,95.14,97.16,95.02,95.33,88346
2021-04-29,SPG,96.23,97.17,94.41,95.5,119978
2021-04-30,SPG,94.98,95.36,93.7,94.33,122773
2021-05-03,SPG,94.82,95.92,94.3,95.45,111206
2021-05-04,SPG,95.07,95.74,93.48,93.99,95614
2021-05-05,SPG,93.65,94.95,93.22,93.72,135130
2021-05-06,SPG,93.75,95.27,93.19,95.25,81137
2021-05-07,SPG,94.58,96.83,94.49,96.78,138612
2021-05-10,SPG,97.43,99.33,97.43,98.22,228993
2021-05-11,SPG,94.63,96.0,92.65,95.0,278601
2021-05-12,SPG,94.82,95.54,90.82,91.12,164108
2021-05-13,SPG,91.14,93.94,90.32,91.41,342829
2021-05-14,SPG,92.38,95.2,92.1,94.65,166043
2021-05-17,SPG,94.57,95.42,93.97,94.71,71437
2021-05-18,SPG,94.54,95.91,93.53,94.93,96069
2021-05-19,SPG,93.23,94.74,91.81,94.71,67793
2021-05-20,SPG,94.37,95.35,93.56,95.01,61266
2021-05-21,SPG,95.16,96.3,94.63,94.79,49064
2021-05-24,SPG,95.23,96.81,94.75,96.62,82278
2021-05-25,SPG,96.71,97.95,96.2,96.39,104574
2021-05-26,SPG,96.45,98.39,96.04,98.12,59318
2021-05-27,SPG,98.66,99.69,98.53,99.54,120229
2021-05-28,SPG,99.82,100.08,98.96,99.53,107902
2021-06-01,SPG,100.6,103.95,100.6,103.95,147370
2021-06-02,SPG,104.15,104.97,102.59,104.76,75149
2021-06-03,SPG,104.1,104.36,102.29,103.86,93535
2021-06-04,SPG,104.35,104.35,101.99,102.48,80828
2021-06-07,SPG,102.37,104.0,102.17,103.84,53736
2021-06-08,SPG,104.31,105.86,103.77,105.09,80237
2021-06-09,SPG,105.74,105.85,104.83,105.12,70365
2021-06-10,SPG,105.19,105.75,102.82,104.22,102015
2021-06-11,SPG,104.2,104.28,103.29,104.0,83958
2021-06-14,SPG,103.97,104.67,102.42,103.19,67089
2021-06-15,SPG,102.78,103.51,100.96,101.65,63089
2021-06-16,SPG,101.25,102.6,100.76,101.28,99145
2021-06-17,SPG,100.73,101.38,97.68,99.71,109359
2021-06-18,SPG,98.34,99.21,97.08,97.25,101030
2021-06-21,SPG,98.11,102.12,97.92,101.83,52531
2021-06-22,SPG,101.67,101.73,100.16,100.94,76036
2021-06-23,SPG,101.52,103.01,101.36,102.42,44470
2021-06-24,SPG,102.94,102.94,100.66,101.23,90077
2021-06-25,SPG,101.38,101.91,100.63,101.54,72142
2021-06-28,SPG,101.48,101.48,99.38,100.86,69800
2021-06-29,SPG,101.35,102.32,101.2,101.46,60631
2021-06-30,SPG,101.47,102.47,100.94,101.11,87386
2021-07-01,SPG,101.41,104.01,101.21,102.97,60142
2021-07-02,SPG,103.37,103.37,101.17,101.48,45814
2021-07-06,SPG,101.07,101.07,98.71,99.94,171988
2021-07-07,SPG,99.0,99.51,97.18,98.44,103194
2021-07-08,SPG,96.66,98.84,95.56,97.91,75658
2021-07-09,SPG,99.29,101.59,99.28,101.55,79483
2021-07-12,SPG,100.91,102.36,100.3,102.02,45736
2021-07-13,SPG,101.32,101.76,99.0,99.07,55592
2021-07-14,SPG,98.91,100.6,98.84,99.78,57526
2021-07-15,SPG,99.54,100.07,98.14,99.05,55616
2021-07-16,SPG,99.44,99.61,97.38,97.4,85011
2021-07-19,SPG,94.26,94.26,89.88,91.74,314668
2021-07-20,SPG,93.1,98.75,92.68,98.4,106619
2021-07-21,SPG,99.46,101.16,99.44,100.16,66655
2021-07-22,SPG,99.65,99.65,97.42,97.94,91927
2021-07-23,SPG,98.61,98.67,96.22,97.21,51021
2021-07-26,SPG,97.0,99.6,97.0,99.53,59381
2021-07-27,SPG,98.58,99.26,97.77,98.56,63873
2021-07-28,SPG,99.16,99.16,97.09,98.06,84109
2021-07-29,SPG,98.67,100.34,98.49,98.56,88322
2021-07-30,SPG,99.06,100.19,98.65,99.07,83007
2021-08-02,SPG,99.97,102.32,98.72,99.03,65402
2021-08-03,SPG,101.13,102.53,99.6,101.45,231581
2021-08-04,SPG,101.85,103.43,100.42,100.82,227247
2021-08-05,SPG,101.89,105.46,101.89,104.92,91721
2021-08-06,SPG,105.5,106.51,105.04,105.84,126630
2021-08-09,SPG,105.01,105.1,103.94,103.98,43406
2021-08-10,SPG,103.97,104.47,102.83,103.5,53972
2021-08-11,SPG,103.44,104.91,102.77,104.53,51537
2021-08-12,SPG,104.72,105.05,103.55,104.79,35441
2021-08-13,SPG,105.08,105.51,104.27,104.63,52515
2021-08-16,SPG,104.08,104.58,102.22,102.56,54794
2021-08-17,SPG,101.14,101.17,98.63,100.28,62301
2021-08-18,SPG,99.85,101.45,98.91,100.21,37898
2021-08-19,SPG,98.77,101.17,98.75,100.58,57563
2021-08-20,SPG,99.49,101.33,99.25,100.82,41734
