date,tic,open,high,low,close,volume
2021-01-04,ISRG,274.54,274.71,263.06,266.56,93669
2021-01-05,ISRG,264.67,270.4,263.32,268.07,105699
2021-01-06,ISRG,265.0,266.44,262.49,264.36,195720
2021-01-07,ISRG,266.54,270.03,263.38,269.51,81768
2021-01-08,ISRG,270.67,275.02,269.78,272.96,125052
2021-01-11,ISRG,272.81,272.81,268.11,271.35,91263
2021-01-12,ISRG,270.58,270.89,263.08,263.08,130488
2021-01-13,ISRG,262.33,274.41,262.33,270.78,169425
2021-01-14,ISRG,271.43,271.43,265.29,265.78,119844
2021-01-15,ISRG,266.54,267.08,259.05,259.39,149577
2021-01-19,ISRG,262.84,262.84,258.54,259.43,111546
2021-01-20,ISRG,261.75,267.15,260.54,266.49,138279
2021-01-21,ISRG,265.62,267.24,260.98,266.37,135267
2021-01-22,ISRG,261.24,261.88,247.92,248.18,401898
2021-01-25,ISRG,248.88,251.2,245.29,250.58,200790
2021-01-26,ISRG,251.95,257.47,251.61,256.69,180471
2021-01-27,ISRG,252.95,256.38,249.62,252.86,161322
2021-01-28,ISRG,255.27,259.41,255.03,255.03,184761
2021-01-29,ISRG,251.77,253.51,247.26,249.2,121404
2021-02-01,ISRG,250.67,253.62,247.27,248.78,127755
2021-02-02,ISRG,252.17,255.83,252.17,252.94,95910
2021-02-03,ISRG,251.7,252.36,248.27,248.34,104277
2021-02-04,ISRG,249.34,254.87,248.58,252.66,201954
2021-02-05,ISRG,254.5,255.44,253.5,253.89,103563
2021-02-08,ISRG,256.09,257.58,254.24,256.53,100239
2021-02-09,ISRG,258.0,262.63,258.0,259.62,104040
2021-02-10,ISRG,262.2,264.49,259.68,262.6,97992
2021-02-11,ISRG,263.72,266.75,263.23,266.27,88668
2021-02-12,ISRG,265.75,269.42,265.23,269.34,93027
2021-02-16,ISRG,269.64,270.76,263.12,263.75,116571
2021-02-17,ISRG,261.39,262.8,258.17,259.8,96597
2021-02-18,ISRG,257.89,258.81,252.77,256.14,108324
2021-02-19,ISRG,257.47,257.47,250.09,250.09,144012
2021-02-22,ISRG,250.4,250.68,245.85,247.38,160476
2021-02-23,ISRG,247.27,249.5,244.56,248.54,169602
2021-02-24,ISRG,248.88,253.16,246.25,253.11,101373
2021-02-25,ISRG,251.68,252.96,244.4,247.2,137259
2021-02-26,ISRG,248.67,249.04,242.85,245.62,140874
2021-03-01,ISRG,248.55,253.52,248.55,253.01,141294
2021-03-02,ISRG,252.12,252.12,248.93,250.12,67503
2021-03-03,ISRG,247.7,248.29,240.57,242.61,124230
2021-03-04,ISRG,241.46,242.27,233.07,236.62,194505
2021-03-05,ISRG,237.64,239.13,229.4,237.72,139698
2021-03-08,ISRG,235.37,236.83,227.63,228.22,128463
2021-03-09,ISRG,232.17,236.57,230.15,234.4,106707
2021-03-10,ISRG,238.96,242.45,237.65,239.99,137346
2021-03-11,ISRG,243.26,246.26,241.47,244.02,84894
2021-03-12,ISRG,240.45,245.47,240.27,244.83,113265
2021-03-15,ISRG,242.7,245.81,242.7,245.0,61683
2021-03-16,ISRG,247.07,247.07,240.51,242.32,95463
2021-03-17,ISRG,241.39,242.92,237.63,241.5,80991
2021-03-18,ISRG,238.95,238.95,231.77,233.07,244044
2021-03-19,ISRG,234.45,237.99,231.96,236.06,116952
2021-03-22,ISRG,236.47,240.39,234.74,238.29,77211
2021-03-23,ISRG,236.27,240.32,235.96,237.09,74076
2021-03-24,ISRG,236.87,240.06,235.16,236.98,99924
2021-03-25,ISRG,236.4,237.86,231.49,235.09,91656
2021-03-26,ISRG,234.92,243.63,234.92,243.63,132345
2021-03-29,ISRG,242.9,244.33,239.34,241.02,90915
2021-03-30,ISRG,238.91,242.87,238.17,241.79,113739
2021-03-31,ISRG,242.53,247.98,242.53,246.65,101538
2021-04-01,ISRG,249.48,252.54,248.96,249.37,81570
2021-04-05,ISRG,250.73,256.77,250.73,255.14,115668
2021-04-06,ISRG,255.07,258.69,253.71,255.7,79092
2021-04-07,ISRG,255.5,256.54,253.38,253.71,75624
2021-04-08,ISRG,255.79,258.02,255.63,256.93,73092
2021-04-09,ISRG,257.63,261.91,256.38,261.53,80466
2021-04-12,ISRG,259.93,261.76,259.18,259.9,76572
2021-04-13,ISRG,260.92,265.51,260.28,264.75,46875
2021-04-14,ISRG,264.0,266.68,261.72,262.07,59952
2021-04-15,ISRG,265.1,269.31,264.74,268.38,99411
2021-04-16,ISRG,268.72,271.11,267.41,270.93,113115
2021-04-19,ISRG,269.76,271.89,268.03,270.22,119394
2021-04-20,ISRG,269.44,274.78,269.44,270.76,217647
2021-04-21,ISRG,280.29,297.77,274.71,297.26,478866
2021-04-22,ISRG,294.52,295.61,286.34,286.46,229641
2021-04-23,ISRG,283.61,294.26,283.61,291.87,185499
