date,tic,open,high,low,close,volume
2021-01-04,VRSN,214.79,215.47,208.78,211.79,32402
2021-01-05,VRSN,210.16,210.44,204.31,204.61,48569
2021-01-06,VRSN,202.73,202.73,197.52,197.69,51077
2021-01-07,VRSN,198.24,198.8,195.6,198.37,44001
2021-01-08,VRSN,198.74,200.68,198.74,200.59,53279
2021-01-11,VRSN,199.31,200.09,197.29,197.45,30386
2021-01-12,VRSN,196.11,197.31,194.25,196.98,27330
2021-01-13,VRSN,197.15,199.34,196.12,197.7,25157
2021-01-14,VRSN,197.95,198.31,193.1,194.27,29709
2021-01-15,VRSN,193.45,194.89,191.96,193.51,35322
2021-01-19,VRSN,194.01,195.6,192.92,195.35,38153
2021-01-20,VRSN,196.27,199.53,196.27,198.13,29630
2021-01-21,VRSN,198.63,198.63,195.32,195.32,29619
2021-01-22,VRSN,195.92,195.92,193.29,193.33,27500
2021-01-25,VRSN,194.57,194.77,189.84,190.36,40895
2021-01-26,VRSN,189.95,194.37,189.24,194.35,38147
2021-01-27,VRSN,193.3,194.57,191.54,192.79,49710
2021-01-28,VRSN,193.47,196.81,193.03,195.43,39172
2021-01-29,VRSN,193.21,194.01,191.13,192.39,62413
2021-02-01,VRSN,193.91,197.63,192.27,197.01,24582
2021-02-02,VRSN,197.75,201.87,197.35,200.85,26168
2021-02-03,VRSN,198.97,200.54,197.31,197.5,22320
2021-02-04,VRSN,197.7,199.4,197.17,197.41,39925
2021-02-05,VRSN,199.53,199.53,197.1,197.73,30757
2021-02-08,VRSN,199.1,199.92,196.99,198.73,20114
2021-02-09,VRSN,198.24,200.35,197.2,198.4,28280
2021-02-10,VRSN,199.55,202.12,199.22,201.47,33745
2021-02-11,VRSN,202.73,204.58,201.15,202.76,52884
2021-02-12,VRSN,205.72,205.9,194.41,200.71,98197
2021-02-16,VRSN,199.85,200.95,195.79,196.33,53494
2021-02-17,VRSN,195.33,200.85,195.07,197.41,42048
2021-02-18,VRSN,196.77,200.24,196.66,199.29,31769
2021-02-19,VRSN,199.19,199.19,195.32,196.37,33431
2021-02-22,VRSN,194.12,194.12,190.83,191.61,50470
2021-02-23,VRSN,191.25,194.09,186.0,190.53,85093
2021-02-24,VRSN,187.78,194.2,186.71,193.73,35572
2021-02-25,VRSN,191.92,193.79,188.36,188.79,46512
2021-02-26,VRSN,190.38,193.28,189.2,192.59,40423
2021-03-01,VRSN,193.53,194.85,192.63,194.23,28640
2021-03-02,VRSN,193.63,194.67,190.6,192.38,38070
2021-03-03,VRSN,192.07,193.07,188.74,188.86,40947
2021-03-04,VRSN,189.04,192.48,187.88,188.57,49149
2021-03-05,VRSN,189.32,193.02,186.61,192.27,38933
2021-03-08,VRSN,190.83,191.99,187.17,187.17,42128
2021-03-09,VRSN,189.18,191.33,189.04,190.28,44321
2021-03-10,VRSN,190.8,190.8,188.02,188.16,34822
2021-03-11,VRSN,189.01,192.06,188.36,190.28,47914
2021-03-12,VRSN,188.25,189.0,183.03,186.41,88509
2021-03-15,VRSN,186.32,188.82,186.11,188.82,33125
2021-03-16,VRSN,190.27,192.48,188.63,189.54,31546
2021-03-17,VRSN,187.39,189.22,185.27,189.13,50618
2021-03-18,VRSN,186.92,189.13,184.58,187.15,31258
2021-03-19,VRSN,188.85,191.27,186.48,190.4,45579
2021-03-22,VRSN,191.42,194.14,191.42,192.69,23757
2021-03-23,VRSN,193.49,195.73,192.94,194.74,31807
2021-03-24,VRSN,194.18,195.14,192.43,193.3,29189
2021-03-25,VRSN,192.05,192.89,190.31,191.72,24414
2021-03-26,VRSN,190.48,198.34,190.48,197.93,53840
2021-03-29,VRSN,198.38,199.61,196.66,199.38,81749
2021-03-30,VRSN,197.65,197.92,192.77,192.92,65931
2021-03-31,VRSN,194.11,198.32,193.98,197.08,55151
2021-04-01,VRSN,198.44,201.37,198.44,200.13,24675
2021-04-05,VRSN,200.41,204.9,200.41,204.41,30523
2021-04-06,VRSN,201.94,204.08,201.23,203.64,21607
2021-04-07,VRSN,203.83,204.71,202.59,202.6,19990
2021-04-08,VRSN,203.2,204.66,202.77,202.93,29556
2021-04-09,VRSN,203.07,204.24,202.16,203.42,102341
2021-04-12,VRSN,203.1,203.66,201.12,201.84,69562
2021-04-13,VRSN,201.27,204.34,201.27,203.54,13283
2021-04-14,VRSN,202.48,202.56,200.88,202.12,19056
2021-04-15,VRSN,203.77,206.88,203.44,206.57,44686
2021-04-16,VRSN,205.85,206.63,205.23,206.4,17876
2021-04-19,VRSN,206.92,207.11,205.09,205.42,16559
2021-04-20,VRSN,206.42,208.06,206.02,207.66,21651
2021-04-21,VRSN,208.04,209.91,207.39,209.23,39731
2021-04-22,VRSN,209.34,212.4,209.34,210.53,45718
2021-04-23,VRSN,212.11,212.22,208.61,209.74,55951
2021-04-26,VRSN,210.07,215.37,209.75,214.76,28166
2021-04-27,VRSN,214.21,218.51,212.71,218.28,25507
2021-04-28,VRSN,218.12,219.24,215.98,216.39,49714
2021-04-29,VRSN,217.43,219.19,216.76,217.78,27535
2021-04-30,VRSN,217.24,217.66,216.26,216.85,36834
2021-05-03,VRSN,218.03,220.44,216.59,219.28,29674
2021-05-04,VRSN,217.93,219.28,216.54,217.3,30068
2021-05-05,VRSN,217.95,219.34,216.25,216.54,26987
2021-05-06,VRSN,216.39,221.61,216.39,221.11,27773
2021-05-07,VRSN,219.84,222.93,219.84,220.91,26925
2021-05-10,VRSN,220.72,221.6,219.31,220.07,19577
2021-05-11,VRSN,218.67,220.9,218.23,219.64,33703
2021-05-12,VRSN,215.48,218.15,215.48,216.67,26206
2021-05-13,VRSN,216.64,219.66,216.5,217.44,46203
2021-05-14,VRSN,218.13,219.64,217.02,219.12,25618
2021-05-17,VRSN,218.27,218.27,216.3,217.76,14083
2021-05-18,VRSN,217.3,218.09,216.05,216.05,16670
2021-05-19,VRSN,214.0,216.18,213.64,216.18,33510
2021-05-20,VRSN,218.22,221.42,218.2,220.96,34343
2021-05-21,VRSN,220.79,221.74,218.38,219.53,20131
2021-05-24,VRSN,221.2,224.11,221.2,222.54,31916
2021-05-25,VRSN,224.12,224.12,221.93,222.71,23922
2021-05-26,VRSN,222.22,223.34,221.15,221.56,20630
2021-05-27,VRSN,220.33,220.62,218.16,218.61,34155
2021-05-28,VRSN,219.29,220.77,217.77,218.02,32002
2021-06-01,VRSN,218.64,218.64,214.57,215.21,18400
2021-06-02,VRSN,215.87,217.47,214.73,215.12,32075
2021-06-03,VRSN,213.32,214.73,212.38,214.25,22657
2021-06-04,VRSN,216.02,218.07,216.02,217.48,20406
2021-06-07,VRSN,216.07,217.81,215.19,217.12,33949
2021-06-08,VRSN,217.42,218.48,216.4,216.82,38916
2021-06-09,VRSN,217.4,218.19,215.98,215.99,33619
2021-06-10,VRSN,215.9,219.1,215.9,219.1,32197
2021-06-11,VRSN,219.28,220.15,217.88,219.06,38630
2021-06-14,VRSN,217.2,218.23,215.91,218.11,39700
2021-06-15,VRSN,218.4,219.74,217.48,218.81,26026
2021-06-16,VRSN,219.95,219.95,214.53,216.91,23698
2021-06-17,VRSN,216.62,221.62,216.62,221.42,25771
2021-06-18,VRSN,220.98,222.6,220.57,221.29,24097
2021-06-21,VRSN,221.82,223.75,220.26,222.81,36063
2021-06-22,VRSN,222.97,225.12,222.61,225.08,21787
2021-06-23,VRSN,224.78,225.5,223.2,224.36,31522
2021-06-24,VRSN,226.03,227.91,225.27,227.5,30695
2021-06-25,VRSN,227.57,227.92,225.09,225.95,32647
2021-06-28,VRSN,226.56,229.2,226.48,226.68,51075
2021-06-29,VRSN,225.5,227.98,224.87,227.75,46201
2021-06-30,VRSN,228.57,228.57,225.08,225.86,25251
2021-07-01,VRSN,226.41,227.92,225.79,227.08,29492
2021-07-02,VRSN,228.01,230.12,228.01,229.15,24488
2021-07-06,VRSN,229.48,230.84,228.13,229.42,17350
2021-07-07,VRSN,230.44,230.76,228.17,230.67,18191
2021-07-08,VRSN,229.67,232.07,228.58,229.74,19990
2021-07-09,VRSN,228.78,231.07,227.28,231.0,16880
2021-07-12,VRSN,231.16,231.16,226.95,227.34,23748
2021-07-13,VRSN,226.53,227.75,225.69,226.59,15455
2021-07-14,VRSN,226.96,228.88,226.85,228.61,21832
2021-07-15,VRSN,228.47,228.47,226.64,227.22,15706
2021-07-16,VRSN,228.13,229.96,227.34,227.94,33972
2021-07-19,VRSN,227.67,228.52,225.7,226.57,20637
2021-07-20,VRSN,226.75,228.57,226.2,227.53,11748
2021-07-21,VRSN,227.17,228.15,225.16,228.02,18040
2021-07-22,VRSN,228.51,231.43,228.51,231.38,28233
2021-07-23,VRSN,220.55,223.68,214.93,220.59,78712
2021-07-26,VRSN,218.68,222.26,217.69,220.98,26187
2021-07-27,VRSN,220.81,221.28,216.02,217.28,26828
2021-07-28,VRSN,217.64,218.18,213.83,214.4,27414
2021-07-29,VRSN,216.5,217.28,213.83,214.04,29549
2021-07-30,VRSN,213.35,214.68,213.35,214.53,11564
2021-08-02,VRSN,215.5,216.04,212.94,214.45,19288
2021-08-03,VRSN,214.74,214.9,212.92,213.83,22423
2021-08-04,VRSN,213.28,213.28,210.12,212.01,13836
2021-08-05,VRSN,211.68,213.75,211.47,213.12,39952
2021-08-06,VRSN,213.06,213.06,209.77,212.01,32380
2021-08-09,VRSN,212.59,212.98,211.5,212.49,20380
2021-08-10,VRSN,212.16,212.54,209.63,210.03,13126
2021-08-11,VRSN,210.56,210.73,209.18,209.78,13266
2021-08-12,VRSN,210.1,210.1,208.12,208.41,14298
2021-08-13,VRSN,208.18,208.57,206.99,207.57,21022
2021-08-16,VRSN,207.06,208.82,205.87,208.8,28973
2021-08-17,VRSN,208.67,210.16,207.68,209.8,24195
2021-08-18,VRSN,208.81,209.16,206.92,206.92,19264
2021-08-19,VRSN,206.63,210.66,206.63,209.86,21406
2021-08-20,VRSN,210.42,212.28,209.91,211.26,31469
2021-08-23,VRSN,211.38,213.47,210.17,212.9,17390
2021-08-24,VRSN,213.37,213.37,211.21,211.49,13060
2021-08-25,VRSN,211.75,211.8,209.58,210.22,11553
2021-08-26,VRSN,209.74,211.36,209.55,210.8,27038
2021-08-27,VRSN,211.08,213.15,210.96,212.8,33411
2021-08-30,VRSN,213.67,215.01,213.07,214.32,12330
2021-08-31,VRSN,214.71,215.2,213.14,214.47,26177
2021-09-01,VRSN,214.71,217.94,214.71,216.69,55452
2021-09-02,VRSN,217.78,218.81,215.62,218.72,24855
2021-09-03,VRSN,217.86,220.13,217.81,218.35,16351
2021-09-07,VRSN,216.66,219.02,216.58,218.33,14658
2021-09-08,VRSN,218.58,221.16,218.36,220.88,14407
2021-09-09,VRSN,222.19,222.54,219.88,219.91,20337
2021-09-10,VRSN,220.02,221.45,218.61,219.22,19231
2021-09-13,VRSN,220.72,221.56,218.19,219.21,14545
2021-09-14,VRSN,219.19,220.84,217.74,220.09,33178
2021-09-15,VRSN,220.27,223.02,219.93,222.38,22189
2021-09-16,VRSN,222.35,223.28,221.45,222.87,19550
2021-09-17,VRSN,221.84,222.02,215.8,216.9,34644
2021-09-20,VRSN,215.97,216.84,210.13,212.28,18267
2021-09-21,VRSN,212.31,214.22,211.19,211.88,25162
2021-09-22,VRSN,211.07,214.68,211.07,212.98,17816
2021-09-23,VRSN,213.4,215.72,213.21,214.64,14176
2021-09-24,VRSN,214.45,215.93,214.24,215.93,10772
2021-09-27,VRSN,213.29,214.39,211.89,212.11,12609
2021-09-28,VRSN,209.49,210.1,203.36,203.87,25456
2021-09-29,VRSN,203.86,205.29,203.21,203.88,15788
2021-09-30,VRSN,205.34,205.34,203.12,203.21,15054
2021-10-01,VRSN,204.23,206.25,202.6,204.86,9627
2021-10-04,VRSN,202.88,203.66,202.63,203.59,22680
2021-10-05,VRSN,204.12,206.47,203.67,204.81,8424
2021-10-06,VRSN,203.97,206.51,203.38,206.3,37291
2021-10-07,VRSN,207.44,210.47,207.44,207.94,20053
2021-10-08,VRSN,208.21,208.97,204.07,204.13,17215
2021-10-11,VRSN,202.74,204.81,202.71,203.16,18051
2021-10-12,VRSN,202.65,203.66,202.33,202.9,22621
2021-10-13,VRSN,203.95,208.66,203.81,208.25,15326
2021-10-14,VRSN,210.91,212.73,210.89,211.37,10628
2021-10-15,VRSN,210.77,212.67,210.77,212.67,18124
2021-10-18,VRSN,212.35,214.41,212.23,212.58,10494
2021-10-19,VRSN,212.09,213.81,211.41,213.81,11412
2021-10-20,VRSN,214.52,214.52,212.26,212.4,29993
2021-10-21,VRSN,211.22,214.88,211.16,214.28,26589
2021-10-22,VRSN,215.46,217.11,214.24,216.85,18444
2021-10-25,VRSN,217.16,218.72,216.95,217.61,41356
2021-10-26,VRSN,218.45,218.98,213.54,213.84,49681
2021-10-27,VRSN,213.72,214.34,209.99,210.04,36521
2021-10-28,VRSN,210.86,210.86,206.57,208.82,62893
2021-10-29,VRSN,214.8,221.91,214.8,220.77,45570
2021-11-01,VRSN,220.25,221.08,217.55,220.99,34012
2021-11-02,VRSN,222.28,224.27,221.35,223.84,22866
2021-11-03,VRSN,223.22,224.4,221.72,224.2,20077
2021-11-04,VRSN,225.37,229.86,225.37,228.54,18211
2021-11-05,VRSN,230.5,231.73,230.18,230.75,36153
2021-11-08,VRSN,230.81,231.16,229.97,230.72,22735
2021-11-09,VRSN,230.01,233.28,230.0,231.69,69402
2021-11-10,VRSN,230.33,231.73,228.62,229.77,23741
2021-11-11,VRSN,230.5,231.56,230.1,231.14,26089
2021-11-12,VRSN,233.18,235.85,232.36,234.1,18786
2021-11-15,VRSN,234.99,237.26,233.96,237.25,41546
2021-11-16,VRSN,237.44,239.73,236.69,237.66,24558
2021-11-17,VRSN,238.73,239.84,237.13,237.45,22495
2021-11-18,VRSN,236.61,240.21,236.17,238.98,47418
2021-11-19,VRSN,240.43,243.95,240.08,243.63,53811
2021-11-22,VRSN,242.53,245.93,238.24,239.44,55381
2021-11-23,VRSN,238.51,240.38,237.31,239.91,37503
2021-11-24,VRSN,241.06,243.44,237.95,243.2,37461
2021-11-26,VRSN,242.81,245.95,238.07,239.11,29326
2021-11-29,VRSN,240.68,244.05,239.28,242.26,50313
2021-11-30,VRSN,244.03,244.03,236.79,238.07,50559
2021-12-01,VRSN,239.92,240.29,234.95,236.05,43301
2021-12-02,VRSN,236.82,239.72,234.84,238.59,59376
2021-12-03,VRSN,238.69,238.69,234.57,236.71,30222
2021-12-06,VRSN,236.94,239.18,236.62,238.06,64049
2021-12-07,VRSN,241.01,243.11,241.01,242.19,33674
2021-12-08,VRSN,243.38,243.38,238.82,240.72,31965
2021-12-09,VRSN,240.93,241.3,238.49,238.52,20847
2021-12-10,VRSN,240.59,242.75,239.56,242.71,19468
2021-12-13,VRSN,238.86,241.26,229.75,240.85,66186
2021-12-14,VRSN,238.8,239.54,231.31,236.2,56558
