date,tic,open,high,low,close,volume
2021-01-04,ERIE,224.49,224.69,220.16,220.86,1230
2021-01-05,ERIE,220.92,222.78,218.63,222.63,3689
2021-01-06,ERIE,225.7,230.21,225.31,230.21,3983
2021-01-07,ERIE,231.55,235.86,231.55,235.86,3375
2021-01-08,ERIE,236.47,237.88,234.72,237.69,3840
2021-01-11,ERIE,236.03,236.46,235.76,235.78,2393
2021-01-12,ERIE,236.92,237.19,235.46,235.8,2072
2021-01-13,ERIE,234.41,237.13,232.88,232.91,3633
2021-01-14,ERIE,231.47,231.47,227.53,229.24,4189
2021-01-15,ERIE,230.17,232.09,224.07,229.04,6911
2021-01-19,ERIE,229.28,229.28,228.58,228.58,1024
2021-01-20,ERIE,222.64,223.32,221.62,222.28,3884
2021-01-21,ERIE,222.45,222.72,221.26,221.26,800
2021-01-22,ERIE,217.39,219.14,216.07,216.07,2023
2021-01-25,ERIE,217.2,218.7,215.85,217.41,3611
2021-01-26,ERIE,217.04,217.91,215.81,215.86,2554
2021-01-27,ERIE,215.01,224.15,214.85,222.71,8300
2021-01-28,ERIE,218.28,226.04,218.28,224.59,4733
2021-01-29,ERIE,225.96,225.96,221.07,222.87,5044
2021-02-01,ERIE,225.17,225.35,223.93,225.35,2600
2021-02-02,ERIE,228.54,229.76,227.62,229.76,2685
2021-02-03,ERIE,228.2,228.26,228.18,228.26,1341
2021-02-04,ERIE,228.79,231.71,228.63,230.08,1123
2021-02-05,ERIE,233.54,236.02,233.54,236.02,1619
2021-02-08,ERIE,238.99,243.34,236.09,236.83,8500
2021-02-09,ERIE,236.04,241.31,236.04,239.16,2533
2021-02-10,ERIE,239.03,240.69,234.08,236.13,10128
2021-02-11,ERIE,235.69,243.15,235.69,237.97,5306
2021-02-12,ERIE,238.24,240.07,237.84,238.93,2473
2021-02-16,ERIE,235.78,235.78,233.42,234.24,1421
2021-02-17,ERIE,234.63,235.15,234.61,234.63,1775
2021-02-18,ERIE,234.72,235.92,234.72,235.56,1945
2021-02-19,ERIE,235.56,235.56,235.07,235.07,476
2021-02-22,ERIE,234.75,234.75,229.71,231.66,1673
2021-02-23,ERIE,233.52,233.8,231.61,232.51,1650
2021-02-24,ERIE,228.91,228.91,222.71,223.98,5616
2021-02-25,ERIE,225.42,226.73,222.75,224.53,3802
2021-02-26,ERIE,222.92,223.67,219.39,223.67,2197
2021-03-01,ERIE,225.08,228.62,225.08,228.62,3878
2021-03-02,ERIE,224.77,225.82,222.06,223.49,3502
2021-03-03,ERIE,222.63,225.05,222.04,222.04,1905
2021-03-04,ERIE,219.02,219.02,208.17,209.99,4137
2021-03-05,ERIE,209.54,215.18,208.75,214.86,6041
2021-03-08,ERIE,215.32,216.46,213.73,213.73,5274
2021-03-09,ERIE,215.05,216.01,212.19,212.75,7238
2021-03-10,ERIE,212.11,213.94,211.57,213.52,5991
2021-03-11,ERIE,213.04,215.02,211.62,212.17,2979
2021-03-12,ERIE,211.61,211.61,210.37,210.72,4339
2021-03-15,ERIE,210.76,214.94,210.5,214.93,3666
2021-03-16,ERIE,215.73,216.65,214.96,215.13,3568
2021-03-17,ERIE,213.75,217.14,212.97,215.27,3024
2021-03-18,ERIE,210.55,213.68,209.71,209.71,3918
2021-03-19,ERIE,212.59,214.17,206.5,206.5,7324
2021-03-22,ERIE,204.33,211.46,203.56,210.93,4232
2021-03-23,ERIE,209.59,209.59,206.55,207.77,2614
2021-03-24,ERIE,206.03,208.83,204.85,207.58,5427
2021-03-25,ERIE,205.89,206.96,203.33,205.71,5506
