date,tic,open,high,low,close,volume
2021-01-04,FDS,319.58,319.58,312.54,315.25,14390
2021-01-05,FDS,316.45,317.82,311.74,314.1,11373
2021-01-06,FDS,312.98,319.62,312.98,317.16,19967
2021-01-07,FDS,317.87,320.95,317.87,318.86,11122
2021-01-08,FDS,320.7,321.87,315.58,319.01,8183
2021-01-11,FDS,318.96,318.96,316.11,316.57,8346
2021-01-12,FDS,318.84,320.95,316.44,320.1,16298
2021-01-13,FDS,318.55,318.55,314.86,315.57,12580
2021-01-14,FDS,315.02,315.71,304.47,305.74,15406
2021-01-15,FDS,305.0,305.0,301.4,303.5,11135
2021-01-19,FDS,303.97,305.82,301.53,304.92,12362
2021-01-20,FDS,308.13,313.38,305.37,312.61,13428
2021-01-21,FDS,314.07,314.07,309.84,309.84,18950
2021-01-22,FDS,309.94,309.94,305.74,305.74,8092
2021-01-25,FDS,305.62,305.62,296.59,302.67,14803
2021-01-26,FDS,303.17,303.17,297.42,297.5,16815
2021-01-27,FDS,294.88,299.28,294.38,298.33,24987
2021-01-28,FDS,300.69,304.59,294.08,294.48,21592
2021-01-29,FDS,293.38,294.86,287.29,288.41,45621
2021-02-01,FDS,293.86,298.43,293.86,297.9,11114
2021-02-02,FDS,299.86,303.23,298.87,302.52,17161
2021-02-03,FDS,301.47,303.6,299.39,300.84,9506
2021-02-04,FDS,300.78,301.73,298.93,300.44,12737
2021-02-05,FDS,304.57,304.69,301.78,303.11,16798
2021-02-08,FDS,306.43,307.46,304.36,306.01,7930
2021-02-09,FDS,307.91,307.91,298.74,299.22,11157
2021-02-10,FDS,301.21,301.21,295.04,295.04,7735
2021-02-11,FDS,297.64,302.71,297.13,302.71,12140
2021-02-12,FDS,302.64,305.27,299.78,301.46,7762
2021-02-16,FDS,302.09,304.71,297.37,298.04,8949
2021-02-17,FDS,299.66,301.77,297.87,300.77,9530
2021-02-18,FDS,299.49,306.04,298.98,304.17,11563
2021-02-19,FDS,304.16,304.94,298.9,299.25,17471
2021-02-22,FDS,295.73,295.73,289.28,289.28,13993
2021-02-23,FDS,289.57,291.29,287.16,288.87,21762
2021-02-24,FDS,288.3,288.3,282.29,287.19,24047
2021-02-25,FDS,287.23,288.47,281.4,281.59,20539
2021-02-26,FDS,285.92,292.26,284.03,291.5,22456
2021-03-01,FDS,292.31,298.89,291.42,297.98,17472
2021-03-02,FDS,297.94,298.6,293.54,297.48,21356
2021-03-03,FDS,294.53,297.68,293.25,295.42,19671
2021-03-04,FDS,294.24,300.38,291.54,291.89,16152
2021-03-05,FDS,294.71,300.93,290.17,300.69,18177
2021-03-08,FDS,299.21,304.75,299.21,302.22,13365
2021-03-09,FDS,305.38,307.06,297.85,299.38,16244
2021-03-10,FDS,301.55,301.77,297.72,298.24,11159
2021-03-11,FDS,299.37,302.2,297.13,298.9,31322
2021-03-12,FDS,297.54,300.04,294.57,297.46,32139
2021-03-15,FDS,299.87,305.1,298.74,304.81,16389
2021-03-16,FDS,306.45,309.93,302.87,303.74,22819
2021-03-17,FDS,302.55,302.55,297.7,302.45,11738
2021-03-18,FDS,298.64,300.41,295.17,296.92,13248
2021-03-19,FDS,298.02,303.38,296.13,297.83,16455
2021-03-22,FDS,296.89,301.09,296.59,301.04,11243
2021-03-23,FDS,301.95,309.57,301.95,306.68,18783
2021-03-24,FDS,304.49,309.88,303.94,307.78,15281
2021-03-25,FDS,307.22,307.7,304.04,307.46,14656
2021-03-26,FDS,308.33,311.58,305.8,311.09,13632
2021-03-29,FDS,311.45,314.53,308.44,309.94,20330
2021-03-30,FDS,302.65,304.92,291.7,297.67,24752
2021-03-31,FDS,297.77,302.23,295.44,295.52,29136
2021-04-01,FDS,300.03,305.13,299.95,303.38,23625
2021-04-05,FDS,304.43,308.15,302.85,307.0,18938
2021-04-06,FDS,305.16,308.66,303.72,304.13,14148
