date,tic,open,high,low,close,volume
2021-01-04,FRT,67.92,68.06,64.93,65.17,73788
2021-01-05,FRT,66.0,66.72,65.3,65.36,47694
2021-01-06,FRT,65.94,68.4,65.94,68.05,62555
2021-01-07,FRT,67.71,68.07,66.4,66.95,25158
2021-01-08,FRT,66.8,67.42,66.49,66.91,21919
2021-01-11,FRT,66.35,66.7,64.84,65.3,35756
2021-01-12,FRT,65.18,67.23,65.18,67.23,27979
2021-01-13,FRT,68.09,68.77,66.97,68.36,27771
2021-01-14,FRT,69.26,69.51,68.45,68.72,27932
2021-01-15,FRT,67.52,69.31,67.18,69.04,32510
2021-01-19,FRT,69.16,69.16,67.38,69.06,35908
2021-01-20,FRT,69.23,70.77,68.89,69.88,35429
2021-01-21,FRT,68.89,69.08,67.7,68.88,20656
2021-01-22,FRT,68.03,70.37,67.88,70.22,63270
2021-01-25,FRT,68.69,72.01,68.69,70.48,48543
2021-01-26,FRT,70.84,71.04,69.14,70.32,44173
2021-01-27,FRT,69.68,70.99,69.38,69.95,70706
2021-01-28,FRT,69.87,71.89,69.27,69.32,51562
2021-01-29,FRT,68.78,70.87,68.05,69.31,68761
2021-02-01,FRT,69.78,69.78,66.97,68.81,34504
2021-02-02,FRT,69.02,69.43,68.06,69.1,24727
2021-02-03,FRT,68.28,69.82,68.01,69.58,35439
2021-02-04,FRT,70.35,72.18,70.31,71.5,27931
2021-02-05,FRT,72.35,72.54,71.53,72.28,26452
2021-02-08,FRT,72.25,72.35,71.39,72.35,18774
2021-02-09,FRT,72.93,73.71,72.62,73.6,18908
2021-02-10,FRT,76.22,77.14,74.81,75.79,51731
2021-02-11,FRT,75.48,77.59,74.93,77.57,146166
2021-02-12,FRT,77.48,80.93,77.47,80.9,117265
2021-02-16,FRT,81.18,81.71,79.42,80.33,83485
2021-02-17,FRT,79.67,80.98,79.28,80.98,101043
2021-02-18,FRT,80.22,80.94,79.38,79.85,49240
2021-02-19,FRT,80.07,80.45,78.95,79.02,41199
2021-02-22,FRT,78.75,82.0,78.55,79.69,75784
2021-02-23,FRT,80.7,82.13,80.47,81.75,100160
2021-02-24,FRT,81.65,84.05,81.61,84.03,72409
2021-02-25,FRT,84.03,84.55,80.83,81.61,40476
2021-02-26,FRT,81.16,81.95,79.58,80.11,93932
2021-03-01,FRT,81.04,83.58,81.04,82.35,71088
2021-03-02,FRT,82.36,82.36,80.04,80.39,27673
2021-03-03,FRT,81.08,83.74,80.68,83.5,46155
2021-03-04,FRT,83.68,84.14,81.15,82.12,64526
2021-03-05,FRT,83.59,83.93,80.84,83.76,32191
2021-03-08,FRT,84.68,87.12,83.94,86.52,41605
2021-03-09,FRT,86.27,86.27,84.12,84.12,38557
2021-03-10,FRT,84.9,86.07,83.76,85.16,43319
2021-03-11,FRT,84.93,86.71,84.56,86.04,52892
2021-03-12,FRT,86.96,87.46,85.93,87.37,37645
2021-03-15,FRT,88.33,89.27,87.07,88.43,29547
2021-03-16,FRT,87.94,87.94,85.48,85.9,27360
2021-03-17,FRT,85.63,86.15,83.88,84.52,48311
2021-03-18,FRT,84.97,85.25,82.7,83.13,42882
2021-03-19,FRT,82.9,83.37,81.45,81.47,54134
2021-03-22,FRT,81.52,81.55,80.31,81.23,26080
2021-03-23,FRT,80.67,81.13,79.04,79.55,25295
2021-03-24,FRT,79.77,82.52,79.77,81.07,28847
2021-03-25,FRT,80.43,83.01,79.88,82.96,34889
2021-03-26,FRT,83.83,84.66,82.82,84.12,21952
2021-03-29,FRT,83.37,83.77,81.42,82.64,35886
