date,tic,open,high,low,close,volume
2025-11-03,Q,97.93,100.47,95.57,96.96,334588
2025-11-04,Q,99.73,103.64,97.78,100.9,344397
2025-11-05,Q,105.32,105.32,93.32,99.53,543246
2025-11-06,Q,97.83,99.95,93.44,93.44,129488
2025-11-07,Q,91.04,94.81,88.98,92.33,223022
2025-11-10,Q,94.93,99.13,93.77,96.72,128475
2025-11-11,Q,98.82,102.07,95.83,96.47,108784
2025-11-12,Q,95.89,96.09,91.36,91.64,116184
2025-11-13,Q,90.94,91.58,84.82,85.81,273552
2025-11-14,Q,82.67,86.99,81.77,83.48,132800
2025-11-17,Q,81.12,83.78,79.44,81.35,142072
2025-11-18,Q,79.44,81.68,77.96,78.95,207750
2025-11-19,Q,78.23,80.15,75.7,79.44,161829
2025-11-20,Q,82.48,83.19,74.5,74.77,159766
2025-11-21,Q,74.94,77.76,73.3,75.77,133426
2025-11-24,Q,75.3,76.58,72.83,73.46,147642
2025-11-25,Q,72.97,78.94,72.97,77.94,160119
2025-11-26,Q,77.99,80.5,77.86,79.23,101763
2025-11-28,Q,79.63,81.16,79.63,80.97,32152
2025-12-01,Q,79.05,81.04,77.51,77.54,79921
2025-12-02,Q,78.63,80.39,78.585,79.83,124794
2025-12-03,Q,79.75,80.98,79.09,80.28,56204
2025-12-04,Q,80.5,83.555,80.16,83.47,67996
2025-12-05,Q,83.23,83.78,81.82,82.03,136287
2025-12-08,Q,82.575,84.52,82.575,84.19,85173
2025-12-09,Q,84.625,85.23,83.745,85.15,45881
2025-12-10,Q,83.37,87.88,82.735,86.215,78568
2025-12-11,Q,85.125,86.15,83.655,84.71,211943
2025-12-12,Q,84.04,84.44,78.43,78.91,123910
2025-12-15,Q,79.48,80.46,75.71,76.57,129655
2025-12-16,Q,76.14,79.12,76.14,78.52,214800
2025-12-17,Q,78.66,78.98,75.77,76.25,117622
2025-12-18,Q,78.37,80.5,77.795,79.065,121856
2025-12-19,Q,79.2,79.98,77.2,79.66,113161
2025-12-22,Q,80.97,82.535,80.96,81.86,83770
