date,tic,open,high,low,close,volume
2021-01-04,GRMN,107.62,108.04,106.01,106.62,28336
2021-01-05,GRMN,105.53,106.6,105.18,106.37,42230
2021-01-06,GRMN,106.31,107.3,105.88,107.2,49490
2021-01-07,GRMN,107.43,110.05,107.43,109.06,29863
2021-01-08,GRMN,109.38,110.26,108.41,109.41,17304
2021-01-11,GRMN,109.0,109.81,108.44,108.77,18101
2021-01-12,GRMN,109.06,109.6,108.56,109.55,18884
2021-01-13,GRMN,109.59,109.59,108.0,108.41,23353
2021-01-14,GRMN,109.31,109.33,108.06,108.42,22349
2021-01-15,GRMN,107.9,109.04,107.62,108.62,22608
2021-01-19,GRMN,109.24,110.65,108.33,110.09,33623
2021-01-20,GRMN,110.26,112.07,110.26,111.22,24469
2021-01-21,GRMN,111.36,111.72,110.62,111.05,24802
2021-01-22,GRMN,110.56,111.33,109.77,111.07,15640
2021-01-25,GRMN,111.35,111.79,109.85,110.72,23206
2021-01-26,GRMN,110.64,110.75,108.89,108.91,21624
2021-01-27,GRMN,107.68,107.73,104.5,105.25,45274
2021-01-28,GRMN,105.26,106.98,105.02,105.35,41662
2021-01-29,GRMN,104.68,104.68,102.02,103.09,54404
2021-02-01,GRMN,103.36,105.44,103.28,105.38,29868
2021-02-02,GRMN,106.78,106.89,105.76,106.66,27660
2021-02-03,GRMN,106.47,107.31,106.19,106.73,23066
2021-02-04,GRMN,107.02,107.64,106.39,106.96,19204
2021-02-05,GRMN,108.18,108.48,107.39,107.94,18589
2021-02-08,GRMN,107.95,112.1,107.55,111.38,62466
2021-02-09,GRMN,111.21,114.01,110.76,113.13,66204
2021-02-10,GRMN,113.54,115.88,113.54,114.9,88580
2021-02-11,GRMN,115.48,116.95,115.17,116.14,41434
2021-02-12,GRMN,116.31,117.82,116.24,117.42,27440
2021-02-16,GRMN,117.77,119.65,117.77,118.83,74603
2021-02-17,GRMN,118.96,119.08,115.28,116.28,125942
2021-02-18,GRMN,116.61,117.61,113.73,114.47,90253
2021-02-19,GRMN,114.57,115.64,114.57,114.9,49953
2021-02-22,GRMN,114.59,115.03,114.25,114.55,53400
2021-02-23,GRMN,113.16,113.95,111.47,113.07,66945
2021-02-24,GRMN,112.59,115.95,112.59,115.16,40305
2021-02-25,GRMN,115.02,115.12,111.16,111.55,34527
2021-02-26,GRMN,111.59,112.48,110.86,111.14,36251
2021-03-01,GRMN,112.39,115.73,112.39,115.13,36288
2021-03-02,GRMN,115.12,115.12,113.62,114.0,27304
2021-03-03,GRMN,113.51,113.91,111.07,111.07,49814
2021-03-04,GRMN,110.76,110.76,105.83,107.53,31560
2021-03-05,GRMN,108.44,110.05,105.85,109.78,37811
2021-03-08,GRMN,110.0,111.12,109.06,110.18,31746
2021-03-09,GRMN,110.06,113.61,110.06,112.46,29797
2021-03-10,GRMN,113.25,114.46,113.2,113.86,19439
2021-03-11,GRMN,114.19,115.56,114.19,114.5,22811
2021-03-12,GRMN,114.6,114.97,114.28,114.85,16952
2021-03-15,GRMN,115.18,115.45,114.61,115.45,18896
2021-03-16,GRMN,116.18,116.66,114.2,115.63,31763
2021-03-17,GRMN,114.75,114.75,112.48,113.97,21236
2021-03-18,GRMN,113.88,114.11,112.64,113.0,21211
2021-03-19,GRMN,112.41,113.73,111.98,113.38,25687
2021-03-22,GRMN,114.22,115.32,113.99,114.96,30410
2021-03-23,GRMN,115.0,115.56,113.59,113.71,14783
2021-03-24,GRMN,114.58,115.43,114.41,114.45,23032
2021-03-25,GRMN,113.85,114.99,112.51,114.99,22028
2021-03-26,GRMN,114.13,115.73,111.97,115.73,31382
2021-03-29,GRMN,115.68,117.33,115.68,117.15,28999
2021-03-30,GRMN,116.78,118.12,116.55,117.85,21063
2021-03-31,GRMN,118.2,119.18,117.84,118.86,28207
2021-04-01,GRMN,119.0,119.53,117.6,119.5,32619
2021-04-05,GRMN,120.02,122.93,120.02,122.58,32695
2021-04-06,GRMN,122.45,123.53,122.03,122.9,31875
2021-04-07,GRMN,123.06,123.24,121.55,122.0,23179
2021-04-08,GRMN,121.84,122.29,121.22,122.26,20361
2021-04-09,GRMN,123.03,124.12,122.27,124.1,14774
2021-04-12,GRMN,124.29,124.37,123.37,124.3,16920
2021-04-13,GRMN,124.27,125.05,123.62,124.98,13000
2021-04-14,GRMN,124.61,125.51,123.72,124.08,19364
2021-04-15,GRMN,124.56,124.93,124.05,124.93,21111
2021-04-16,GRMN,125.4,127.72,125.36,126.71,35586
2021-04-19,GRMN,126.65,126.73,125.53,126.71,21126
2021-04-20,GRMN,126.44,126.44,124.48,124.63,13014
2021-04-21,GRMN,125.29,125.62,124.69,125.22,14537
