date,tic,open,high,low,close,volume
2021-01-04,PHM,41.26,41.26,39.36,40.15,149146
2021-01-05,PHM,38.93,39.68,38.93,39.11,178876
2021-01-06,PHM,38.55,39.19,38.04,38.86,245768
2021-01-07,PHM,38.93,40.63,38.64,40.45,161981
2021-01-08,PHM,40.71,40.99,39.32,39.53,93542
2021-01-11,PHM,39.48,40.84,39.34,40.04,75006
2021-01-12,PHM,40.19,40.63,39.66,40.63,80478
2021-01-13,PHM,41.07,41.75,40.15,40.49,271728
2021-01-14,PHM,40.55,40.81,40.19,40.37,124552
2021-01-15,PHM,40.14,41.04,40.14,40.63,106991
2021-01-19,PHM,40.96,41.93,40.76,41.9,143360
2021-01-20,PHM,42.31,44.82,42.09,44.45,272286
2021-01-21,PHM,44.94,45.82,44.57,45.28,193644
2021-01-22,PHM,45.62,46.69,44.72,46.56,176753
2021-01-25,PHM,47.07,47.81,46.27,46.59,172282
2021-01-26,PHM,46.85,47.7,45.07,45.36,279927
2021-01-27,PHM,44.8,45.86,44.06,44.92,201487
2021-01-28,PHM,42.21,43.36,40.64,42.49,349362
2021-01-29,PHM,42.85,42.96,41.02,41.41,143875
2021-02-01,PHM,41.82,42.73,41.04,42.66,105146
2021-02-02,PHM,42.97,44.09,42.2,43.76,182265
2021-02-03,PHM,43.58,44.42,43.39,44.15,187574
2021-02-04,PHM,44.14,45.35,43.46,44.89,132764
2021-02-05,PHM,45.34,45.8,44.56,45.78,115298
2021-02-08,PHM,45.99,47.01,45.76,46.89,79257
2021-02-09,PHM,46.92,46.98,45.9,46.81,86778
2021-02-10,PHM,46.9,47.46,45.97,46.96,115223
2021-02-11,PHM,47.09,47.66,46.93,47.13,90564
2021-02-12,PHM,46.88,47.24,45.86,46.15,156171
2021-02-16,PHM,46.21,46.21,44.21,44.43,127583
2021-02-17,PHM,43.95,44.59,43.24,43.93,103095
2021-02-18,PHM,43.91,44.3,43.13,43.28,104846
2021-02-19,PHM,43.72,44.37,43.68,44.15,77806
2021-02-22,PHM,43.85,44.3,43.24,43.26,59546
2021-02-23,PHM,42.77,43.78,42.08,43.74,101532
2021-02-24,PHM,43.48,44.74,42.31,44.73,115193
2021-02-25,PHM,44.26,44.26,41.53,41.83,100650
2021-02-26,PHM,42.36,43.52,41.72,42.95,101754
2021-03-01,PHM,43.68,44.15,43.21,43.29,118006
2021-03-02,PHM,43.59,44.22,42.88,43.97,78861
2021-03-03,PHM,43.32,43.74,42.14,42.16,152981
2021-03-04,PHM,42.17,43.24,40.29,41.67,247340
2021-03-05,PHM,42.07,43.72,40.9,43.58,122817
2021-03-08,PHM,43.88,45.8,43.84,45.1,129216
2021-03-09,PHM,45.82,46.39,44.84,45.05,187565
2021-03-10,PHM,45.06,47.0,44.87,46.5,143315
2021-03-11,PHM,46.94,47.09,45.67,46.1,89792
2021-03-12,PHM,44.84,46.09,44.09,45.73,160453
2021-03-15,PHM,45.9,47.46,45.6,47.46,73902
2021-03-16,PHM,47.72,48.05,46.74,46.94,115714
2021-03-17,PHM,46.4,48.68,45.98,48.68,354933
2021-03-18,PHM,48.05,48.33,45.76,46.06,212023
2021-03-19,PHM,46.14,47.11,45.68,46.76,116846
2021-03-22,PHM,46.95,47.2,46.1,46.85,166884
2021-03-23,PHM,47.01,47.36,45.79,46.16,88885
2021-03-24,PHM,46.53,47.48,46.03,46.03,93542
2021-03-25,PHM,45.25,48.1,45.2,47.86,181269
2021-03-26,PHM,48.27,50.26,47.9,50.22,158932
2021-03-29,PHM,50.64,51.13,49.11,49.21,174354
2021-03-30,PHM,49.11,50.55,48.8,50.34,154624
2021-03-31,PHM,50.65,50.65,49.9,50.07,116741
2021-04-01,PHM,50.58,51.08,50.16,51.07,143362
2021-04-05,PHM,51.41,51.42,50.67,51.4,80323
2021-04-06,PHM,51.35,51.65,51.02,51.51,244270
2021-04-07,PHM,51.76,51.76,50.83,51.09,109905
2021-04-08,PHM,51.3,51.33,50.46,50.72,168818
2021-04-09,PHM,50.75,52.21,50.24,52.07,130333
2021-04-12,PHM,52.14,52.15,51.11,51.63,85059
2021-04-13,PHM,51.29,51.7,50.57,51.58,60694
2021-04-14,PHM,51.5,51.9,51.0,51.02,100383
2021-04-15,PHM,51.61,51.64,50.98,50.98,161607
2021-04-16,PHM,51.31,52.01,51.11,51.73,196616
2021-04-20,PHM,51.4,51.84,49.22,50.16,345425
2021-04-21,PHM,50.12,50.96,50.05,50.71,96127
2021-04-22,PHM,50.65,51.02,50.1,50.76,118548
2021-04-23,PHM,51.0,51.69,50.64,51.47,113595
2021-04-26,PHM,51.92,52.57,51.69,52.3,128368
2021-04-27,PHM,53.93,55.41,53.84,54.59,254004
2021-04-28,PHM,54.87,56.19,54.56,56.04,160508
2021-04-29,PHM,56.39,57.34,56.07,57.1,223206
2021-04-30,PHM,56.93,56.93,55.73,56.42,189698
2021-05-03,PHM,57.07,57.89,57.03,57.59,122484
2021-05-04,PHM,57.43,58.41,57.03,58.11,199657
2021-05-05,PHM,58.49,58.75,57.63,58.33,140399
2021-05-06,PHM,58.65,58.78,57.35,57.87,139333
2021-05-07,PHM,57.77,59.2,57.18,58.97,113117
2021-05-10,PHM,59.59,60.98,58.82,59.51,156394
2021-05-11,PHM,59.06,59.06,56.47,56.82,182309
2021-05-12,PHM,56.49,56.49,52.68,52.89,233300
2021-05-13,PHM,53.31,55.79,53.3,55.37,131172
2021-05-14,PHM,55.81,56.6,55.47,55.8,74028
2021-05-17,PHM,55.62,55.62,54.27,55.37,62712
2021-05-18,PHM,55.61,55.61,53.55,53.58,94533
2021-05-19,PHM,52.48,53.68,51.84,53.06,162670
2021-05-20,PHM,53.12,53.84,52.94,53.47,54389
2021-05-21,PHM,53.91,54.54,53.22,53.25,81343
2021-05-24,PHM,53.63,53.88,53.42,53.5,38039
2021-05-25,PHM,54.02,54.78,53.88,53.95,58948
2021-05-26,PHM,54.31,55.61,54.09,55.0,114259
2021-05-27,PHM,55.31,55.75,54.81,55.25,112697
2021-05-28,PHM,55.69,55.93,54.83,55.1,68643
2021-06-01,PHM,55.79,56.1,55.04,55.54,68694
2021-06-02,PHM,55.71,55.75,54.23,54.75,139049
2021-06-03,PHM,54.35,54.58,53.1,53.77,58551
2021-06-04,PHM,53.92,54.42,53.23,54.37,65035
2021-06-07,PHM,54.45,54.45,53.63,54.15,59145
2021-06-08,PHM,54.47,54.63,53.99,54.37,53452
2021-06-09,PHM,54.98,54.98,53.1,53.3,64083
2021-06-10,PHM,53.18,53.24,51.37,51.7,125456
2021-06-11,PHM,51.85,52.49,51.76,52.02,64926
2021-06-14,PHM,52.04,52.4,50.82,51.2,101654
