date,tic,open,high,low,close,volume
2021-01-04,CI,191.14,191.59,183.5,188.2,141419
2021-01-05,CI,187.88,189.69,185.87,185.93,232286
2021-01-06,CI,177.36,192.35,177.13,191.6,426386
2021-01-07,CI,194.24,201.73,192.52,201.67,137320
2021-01-08,CI,201.76,203.91,200.39,202.27,129335
2021-01-11,CI,200.31,203.86,199.88,201.28,70808
2021-01-12,CI,201.05,207.77,200.99,206.2,110710
2021-01-13,CI,205.99,207.14,204.46,204.75,102384
2021-01-14,CI,205.24,206.49,201.35,201.9,63339
2021-01-15,CI,200.17,200.9,198.0,200.26,69313
2021-01-19,CI,204.69,204.69,200.28,201.95,125496
2021-01-20,CI,201.4,209.61,200.65,209.1,130084
2021-01-21,CI,209.06,211.11,206.88,206.88,219402
2021-01-22,CI,205.88,207.87,204.35,204.35,100566
2021-01-25,CI,202.57,202.71,198.79,201.15,90489
2021-01-26,CI,202.69,202.69,196.84,197.49,96165
2021-01-27,CI,194.31,197.22,191.9,194.21,174935
2021-01-28,CI,195.77,203.79,195.77,200.15,106649
2021-01-29,CI,199.49,201.34,195.72,198.57,65742
2021-02-01,CI,200.4,200.4,195.36,198.36,74929
2021-02-02,CI,201.26,203.68,199.41,199.41,66167
2021-02-03,CI,198.94,202.67,197.98,200.8,80478
2021-02-04,CI,193.03,197.88,187.37,187.75,293891
2021-02-05,CI,189.39,191.16,186.07,186.07,167562
2021-02-08,CI,187.14,189.35,185.97,188.54,108983
2021-02-09,CI,189.16,193.8,189.16,193.07,131318
2021-02-10,CI,193.84,197.22,193.04,193.14,114366
2021-02-11,CI,193.79,194.76,190.11,190.51,121927
2021-02-12,CI,191.08,193.01,188.36,189.21,167861
2021-02-16,CI,188.87,188.87,185.72,185.89,105045
2021-02-17,CI,185.4,191.13,185.4,190.36,140347
2021-02-18,CI,189.81,191.44,188.04,188.14,83973
2021-02-19,CI,188.14,188.65,185.38,186.77,129081
2021-02-22,CI,184.63,192.02,184.63,191.42,110405
2021-02-23,CI,193.27,197.07,192.17,194.62,125988
2021-02-24,CI,193.63,197.49,193.63,196.67,104432
2021-02-25,CI,196.44,198.15,190.57,191.64,117256
2021-02-26,CI,192.25,194.39,191.94,191.99,92508
2021-03-01,CI,193.69,197.49,193.69,196.61,108768
2021-03-02,CI,197.05,201.65,196.8,200.72,122730
2021-03-03,CI,200.44,203.36,199.32,201.86,80661
2021-03-04,CI,202.04,208.53,202.04,205.54,243334
2021-03-05,CI,207.08,212.64,205.61,211.05,177303
2021-03-08,CI,211.57,217.23,211.57,215.87,165090
2021-03-09,CI,215.43,222.4,214.64,217.64,167896
2021-03-10,CI,218.55,221.18,216.57,218.76,207534
2021-03-11,CI,218.61,221.18,217.71,219.68,91889
2021-03-12,CI,220.39,224.04,220.19,223.74,105537
2021-03-15,CI,223.52,227.5,223.33,225.58,149889
2021-03-16,CI,224.24,225.32,222.11,222.11,95295
2021-03-17,CI,222.46,224.29,220.29,222.19,164952
2021-03-18,CI,223.41,228.1,222.68,223.88,204199
2021-03-19,CI,223.56,226.7,222.85,222.85,153990
2021-03-22,CI,222.98,223.56,219.68,222.67,94610
2021-03-23,CI,223.17,224.01,218.11,218.87,113624
2021-03-24,CI,219.57,224.16,219.53,220.84,155814
2021-03-25,CI,221.15,222.1,216.55,221.89,134268
2021-03-26,CI,223.19,224.07,221.29,224.07,100347
2021-03-29,CI,222.97,228.61,222.97,227.45,125595
2021-03-30,CI,226.82,228.32,223.95,225.64,196648
2021-03-31,CI,224.76,226.09,221.8,221.89,102886
2021-04-01,CI,222.67,223.7,219.01,222.18,108005
2021-04-05,CI,223.65,225.18,221.97,223.57,101213
2021-04-06,CI,223.99,224.01,219.34,219.71,145047
2021-04-07,CI,220.44,222.28,219.77,220.72,134694
2021-04-08,CI,220.8,221.27,218.58,218.92,173256
2021-04-09,CI,220.04,226.1,219.07,226.1,131250
2021-04-12,CI,225.97,228.27,225.67,225.7,102574
2021-04-13,CI,225.57,227.48,225.57,226.24,33868
2021-04-14,CI,226.17,229.89,226.17,229.17,64719
2021-04-15,CI,229.57,234.96,229.42,233.58,104184
2021-04-16,CI,233.67,234.07,230.09,231.96,67412
2021-04-20,CI,231.5,233.81,230.86,232.51,71083
2021-04-21,CI,234.5,235.68,232.15,232.51,103615
2021-04-22,CI,231.58,232.1,227.85,231.91,90555
2021-04-23,CI,231.76,232.82,229.32,231.21,60719
2021-04-26,CI,230.71,232.71,228.53,228.73,105811
2021-04-27,CI,227.51,230.53,227.42,230.22,52844
2021-04-28,CI,231.02,231.69,226.63,227.13,80265
2021-04-29,CI,229.13,230.94,228.31,229.66,100235
2021-04-30,CI,228.66,229.36,226.15,228.64,78131
2021-05-03,CI,230.39,233.62,229.85,231.61,95222
2021-05-04,CI,231.48,238.32,231.28,238.31,127540
2021-05-05,CI,237.88,238.79,235.44,237.34,107372
2021-05-06,CI,237.45,238.65,234.2,236.13,91100
2021-05-07,CI,236.6,242.09,236.6,239.89,139069
2021-05-10,CI,242.19,250.55,241.22,245.17,120494
2021-05-11,CI,243.53,243.54,237.08,239.69,84545
2021-05-12,CI,240.02,240.4,237.57,237.65,75572
2021-05-13,CI,238.57,244.17,238.55,242.47,86384
2021-05-14,CI,243.03,243.28,241.87,242.27,53374
2021-05-17,CI,242.52,244.1,241.39,243.24,25950
2021-05-18,CI,243.0,243.36,240.61,241.9,34370
2021-05-19,CI,239.1,241.18,237.44,241.18,28277
2021-05-20,CI,240.82,241.27,238.55,239.45,45200
2021-05-21,CI,241.26,243.79,239.39,240.82,34181
2021-05-24,CI,242.28,242.28,240.04,240.26,39181
2021-05-25,CI,240.26,240.84,238.0,238.47,43516
2021-05-26,CI,238.61,239.83,234.8,238.34,55700
2021-05-27,CI,238.12,239.21,236.97,238.43,49282
2021-05-28,CI,239.01,240.14,237.11,237.92,48416
2021-06-01,CI,239.2,239.4,234.39,236.76,70812
2021-06-02,CI,237.09,237.26,233.96,234.54,67398
2021-06-03,CI,235.34,238.0,233.59,236.08,68321
2021-06-04,CI,236.51,236.53,232.23,232.37,43474
2021-06-07,CI,233.24,233.26,226.35,228.43,75456
2021-06-08,CI,227.97,228.15,225.52,226.84,88208
2021-06-09,CI,227.11,227.11,223.14,223.14,91363
2021-06-10,CI,223.81,225.27,220.26,221.21,85265
2021-06-11,CI,222.5,224.8,221.73,223.0,69087
2021-06-14,CI,221.77,221.82,220.11,220.95,124910
2021-06-15,CI,221.3,221.39,217.6,220.52,202305
2021-06-16,CI,220.64,221.65,217.96,218.55,109919
2021-06-17,CI,218.22,218.47,215.42,218.35,144955
2021-06-18,CI,214.29,216.13,213.46,213.94,128604
2021-06-21,CI,214.61,218.41,214.5,218.18,183586
2021-06-22,CI,218.84,218.84,216.45,217.71,178870
2021-06-23,CI,217.52,217.52,214.77,214.86,153633
2021-06-24,CI,215.19,217.31,215.19,216.67,193015
2021-06-25,CI,217.27,219.81,216.49,218.75,292886
2021-06-28,CI,218.99,222.3,218.25,221.41,187219
2021-06-29,CI,221.84,222.15,218.13,218.3,122021
2021-06-30,CI,218.5,219.38,218.16,218.72,65318
2021-07-01,CI,218.74,220.55,218.49,219.85,203390
2021-07-02,CI,219.14,220.2,218.27,219.72,116023
2021-07-06,CI,218.97,218.97,215.29,216.91,163013
2021-07-07,CI,216.25,218.04,215.11,217.62,176019
2021-07-08,CI,215.73,215.78,212.76,213.43,92718
2021-07-09,CI,215.1,216.91,214.69,216.72,252028
2021-07-12,CI,214.89,217.61,214.62,216.97,144317
2021-07-13,CI,217.24,218.68,215.95,217.29,108608
2021-07-14,CI,217.8,218.28,216.05,217.57,80503
2021-07-15,CI,216.73,217.63,215.18,216.73,135000
2021-07-16,CI,217.28,217.28,215.07,215.75,95829
2021-07-19,CI,212.98,214.13,207.73,209.82,141154
2021-07-20,CI,210.87,215.06,210.68,214.1,170054
2021-07-21,CI,215.78,216.82,214.83,215.41,128700
2021-07-22,CI,215.74,215.74,213.31,214.17,86030
2021-07-23,CI,215.3,215.96,214.09,214.83,146253
2021-07-26,CI,213.73,213.86,210.41,210.7,135832
2021-07-27,CI,209.37,211.21,207.23,211.17,420642
2021-07-28,CI,211.28,211.28,207.7,209.68,177665
2021-07-29,CI,210.31,212.08,210.07,211.29,82481
2021-07-30,CI,211.14,212.86,209.8,211.66,105584
2021-08-02,CI,211.2,212.82,210.91,211.55,220555
2021-08-03,CI,212.1,216.12,211.2,215.75,66948
2021-08-04,CI,214.93,215.36,212.91,213.51,111702
2021-08-05,CI,196.7,196.7,184.17,190.18,567585
2021-08-06,CI,191.36,194.73,189.48,193.05,354232
2021-08-09,CI,192.79,196.6,192.72,194.73,116253
2021-08-10,CI,194.59,194.91,193.12,194.73,127996
2021-08-11,CI,196.54,196.54,194.62,194.87,71531
2021-08-12,CI,193.86,195.06,193.19,193.38,118567
2021-08-13,CI,194.54,194.84,192.84,194.2,70610
2021-08-16,CI,193.27,195.09,192.14,194.54,62752
2021-08-17,CI,194.02,195.56,192.88,194.17,95204
