date,tic,open,high,low,close,volume
2021-01-04,AEP,69.28,69.45,67.65,67.95,136238
2021-01-05,AEP,68.25,68.3,67.47,67.84,98807
2021-01-06,AEP,67.23,68.88,67.23,68.4,151284
2021-01-07,AEP,68.61,68.62,66.55,66.56,115972
2021-01-08,AEP,66.4,66.6,65.49,65.94,126074
2021-01-11,AEP,65.89,65.99,64.86,65.62,85450
2021-01-12,AEP,64.99,65.25,64.01,64.86,131372
2021-01-13,AEP,64.91,65.38,64.51,65.14,611084
2021-01-14,AEP,65.08,65.84,64.29,65.67,387360
2021-01-15,AEP,64.41,67.2,64.41,67.03,176684
2021-01-19,AEP,67.37,67.62,66.16,67.26,108747
2021-01-20,AEP,66.67,67.51,66.29,67.3,109824
2021-01-21,AEP,67.55,67.98,66.9,67.44,86333
2021-01-22,AEP,67.31,68.7,67.31,68.4,154429
2021-01-25,AEP,67.92,69.2,67.84,68.81,86163
2021-01-26,AEP,68.46,68.56,67.31,68.18,97636
2021-01-27,AEP,67.81,68.87,66.77,66.99,99104
2021-01-28,AEP,67.32,68.52,67.15,67.15,79551
2021-01-29,AEP,66.92,68.0,66.52,67.41,108469
2021-02-01,AEP,67.4,68.1,66.69,67.67,70351
2021-02-02,AEP,67.68,69.16,67.35,68.44,96760
2021-02-03,AEP,68.1,68.69,67.65,67.7,101994
2021-02-04,AEP,67.71,68.53,67.6,68.53,73619
2021-02-05,AEP,68.58,68.95,68.32,68.49,47629
2021-02-08,AEP,68.6,68.6,67.05,67.48,84896
2021-02-09,AEP,67.55,67.58,66.48,67.12,91803
2021-02-10,AEP,67.26,67.64,66.79,67.27,101253
2021-02-11,AEP,67.1,67.42,66.25,66.36,68336
2021-02-12,AEP,66.07,66.65,65.73,66.09,66938
2021-02-16,AEP,65.89,66.24,65.52,65.74,80665
2021-02-17,AEP,65.99,66.69,65.78,65.94,110532
2021-02-18,AEP,66.02,67.84,66.02,67.64,144982
2021-02-19,AEP,67.47,67.5,66.2,66.52,144822
2021-02-22,AEP,66.36,66.47,63.46,64.57,144445
2021-02-23,AEP,65.09,66.21,64.7,65.7,162524
