date,tic,open,high,low,close,volume
2021-01-04,PSX,58.19,58.48,56.44,57.42,67667
2021-01-05,PSX,57.7,60.61,57.7,58.94,94585
2021-01-06,PSX,59.82,60.06,57.8,58.53,221128
2021-01-07,PSX,58.64,60.2,58.18,59.07,76239
2021-01-08,PSX,59.58,59.62,57.81,58.07,163433
2021-01-11,PSX,56.69,59.81,56.5,59.38,172983
2021-01-12,PSX,59.84,60.85,58.87,60.6,79199
2021-01-13,PSX,60.51,60.53,58.78,59.01,106593
2021-01-14,PSX,59.24,61.55,59.24,60.85,109994
2021-01-15,PSX,59.96,60.35,58.32,58.9,91138
2021-01-19,PSX,59.63,61.71,59.33,61.39,85569
2021-01-20,PSX,61.91,62.36,60.75,61.95,75158
2021-01-21,PSX,61.45,61.94,59.7,60.08,156929
2021-01-22,PSX,58.9,59.97,58.6,59.72,135789
2021-01-25,PSX,59.02,60.13,58.41,59.25,107535
2021-01-26,PSX,60.0,60.75,58.55,58.63,74821
2021-01-27,PSX,57.86,60.1,57.31,58.45,191246
2021-01-28,PSX,58.97,59.47,58.0,58.76,171752
2021-01-29,PSX,57.12,58.64,55.37,55.61,244446
2021-02-01,PSX,56.19,56.24,53.75,55.36,112714
2021-02-02,PSX,56.86,57.6,55.6,56.43,103190
2021-02-03,PSX,56.55,58.62,56.55,58.59,98167
2021-02-04,PSX,58.87,59.59,58.15,59.13,138677
2021-02-05,PSX,59.99,60.39,58.64,59.21,106821
2021-02-08,PSX,59.65,62.54,59.65,62.31,89324
2021-02-09,PSX,61.86,62.03,60.84,61.18,105156
2021-02-10,PSX,61.36,63.07,61.23,63.05,123344
2021-02-11,PSX,62.85,63.47,61.52,63.47,129634
2021-02-12,PSX,63.17,63.9,62.66,63.47,85965
2021-02-16,PSX,64.82,66.19,64.21,65.28,99707
2021-02-17,PSX,65.88,66.46,64.29,66.21,81250
2021-02-18,PSX,65.63,66.2,64.85,65.75,72426
2021-02-19,PSX,66.16,68.89,66.05,68.4,195274
2021-02-22,PSX,67.65,70.89,67.57,69.72,143065
2021-02-23,PSX,70.8,71.39,68.46,71.0,95187
2021-02-24,PSX,71.26,73.03,71.26,72.42,134607
2021-02-25,PSX,73.03,73.03,69.99,70.45,129975
2021-02-26,PSX,69.71,69.87,66.65,69.09,118740
2021-03-01,PSX,70.6,71.2,69.93,70.35,74708
