date,tic,open,high,low,close,volume
2021-01-04,MCHP,63.07,64.3,61.74,62.07,283044
2021-01-05,MCHP,62.17,63.49,62.17,63.49,575098
2021-01-06,MCHP,63.55,66.36,63.55,64.72,560592
2021-01-07,MCHP,65.44,67.56,65.44,67.22,627788
2021-01-08,MCHP,68.46,69.1,66.22,66.74,426212
2021-01-11,MCHP,65.96,67.01,65.53,66.9,380662
2021-01-12,MCHP,66.81,68.04,65.82,67.49,396618
2021-01-13,MCHP,67.73,68.55,67.41,68.2,201826
2021-01-14,MCHP,68.7,69.77,68.7,69.42,183768
2021-01-15,MCHP,68.84,68.91,67.13,67.19,254662
2021-01-19,MCHP,68.11,69.5,67.7,69.4,100348
2021-01-20,MCHP,70.03,70.28,68.77,69.0,130904
2021-01-21,MCHP,69.35,69.35,68.16,68.93,144886
2021-01-22,MCHP,68.14,68.74,67.78,67.9,182828
2021-01-25,MCHP,68.17,68.61,66.47,67.56,149130
2021-01-26,MCHP,67.46,67.46,65.42,65.62,166082
2021-01-27,MCHP,63.03,63.03,59.99,60.23,255688
2021-01-28,MCHP,61.76,63.5,61.13,62.6,376706
2021-01-29,MCHP,62.28,62.67,60.84,61.54,176788
2021-02-01,MCHP,62.9,64.52,62.29,64.31,158404
2021-02-02,MCHP,65.76,66.45,64.19,65.1,178076
2021-02-03,MCHP,64.6,65.33,63.19,63.33,281192
2021-02-04,MCHP,63.52,65.96,62.84,64.92,427172
2021-02-05,MCHP,66.18,66.44,63.49,65.83,497298
2021-02-08,MCHP,66.4,68.95,66.36,68.95,246602
2021-02-09,MCHP,68.59,69.53,68.27,68.87,208604
2021-02-10,MCHP,68.88,69.85,67.75,68.64,186480
2021-02-11,MCHP,69.04,71.36,69.04,71.31,204280
2021-02-12,MCHP,70.59,72.31,70.59,72.17,121426
2021-02-16,MCHP,72.88,73.08,72.88,73.08,1204
2021-02-17,MCHP,75.28,75.28,72.84,73.72,574070
2021-02-18,MCHP,72.56,72.72,70.16,70.82,250672
2021-02-19,MCHP,72.08,73.87,72.04,73.61,180982
2021-02-22,MCHP,72.15,73.03,70.09,70.35,191618
2021-02-23,MCHP,69.03,70.76,66.84,70.28,287258
2021-02-24,MCHP,69.48,71.54,68.88,71.36,194332
2021-02-25,MCHP,70.6,70.94,66.58,67.1,178682
2021-02-26,MCHP,68.2,70.02,66.4,69.33,193494
2021-03-01,MCHP,70.27,71.76,69.7,71.75,215140
2021-03-02,MCHP,70.91,71.44,68.88,68.93,134658
