date,tic,open,high,low,close,volume
2021-01-04,CHTR,661.99,664.245,637.03,646.4,73976
2021-01-05,CHTR,648.055,648.055,633.0,636.3,61639
2021-01-06,CHTR,617.455,634.18,616.21,624.55,112051
2021-01-07,CHTR,626.61,638.08,622.0,629.3,107375
2021-01-08,CHTR,624.99,634.63,624.99,634.18,77778
2021-01-11,CHTR,635.06,642.56,634.185,641.12,76261
2021-01-12,CHTR,637.11,639.55,618.665,622.22,116962
2021-01-13,CHTR,619.135,622.74,615.78,618.24,63694
2021-01-14,CHTR,616.33,629.96,612.23,623.15,118657
2021-01-15,CHTR,620.25,633.97,617.87,628.75,78220
2021-01-19,CHTR,628.325,633.59,623.77,632.83,52431
2021-01-20,CHTR,633.71,648.31,633.56,643.32,58329
2021-01-21,CHTR,639.79,651.84,639.79,650.62,57557
2021-01-22,CHTR,648.315,651.89,642.99,647.25,33808
2021-01-25,CHTR,648.985,660.0,648.3,652.42,52789
2021-01-26,CHTR,650.455,654.41,647.42,648.83,55866
2021-01-27,CHTR,646.885,651.2,615.325,615.99,150869
2021-01-28,CHTR,635.5,671.0,635.5,654.215,146994
2021-01-29,CHTR,630.0,632.83,605.69,607.62,232306
2021-02-01,CHTR,611.165,614.13,593.905,599.02,122769
2021-02-02,CHTR,597.5,625.31,597.0,617.65,116035
2021-02-03,CHTR,615.01,616.94,603.7,610.19,73557
2021-02-04,CHTR,606.08,621.09,606.08,618.88,81049
2021-02-05,CHTR,622.46,628.0,615.47,617.91,51055
2021-02-08,CHTR,618.33,619.505,610.965,615.1,56883
2021-02-09,CHTR,616.56,626.1,613.805,619.555,53449
2021-02-10,CHTR,622.855,622.855,608.29,611.01,61126
2021-02-11,CHTR,613.05,619.16,603.755,618.81,75399
2021-02-12,CHTR,615.34,619.495,610.65,613.81,49485
2021-02-16,CHTR,606.29,618.94,606.29,618.01,60113
2021-02-17,CHTR,617.24,626.77,614.44,624.17,101760
2021-02-18,CHTR,620.64,623.88,613.185,615.93,66288
2021-02-19,CHTR,613.82,618.5,606.63,607.26,66433
2021-02-22,CHTR,602.04,609.84,595.3,597.14,106891
2021-02-23,CHTR,593.94,609.03,585.57,602.09,152209
2021-02-24,CHTR,593.2,614.265,593.2,608.85,76598
2021-02-25,CHTR,607.3,618.09,599.13,602.49,80517
2021-02-26,CHTR,601.6,626.97,601.6,613.11,100150
2021-03-01,CHTR,616.95,623.61,611.66,619.69,48818
2021-03-02,CHTR,620.54,623.32,611.34,615.43,55072
2021-03-03,CHTR,612.005,612.965,600.03,601.15,88338
2021-03-04,CHTR,600.79,618.5,598.525,607.29,113611
2021-03-05,CHTR,610.1,629.69,609.84,624.195,104235
2021-03-08,CHTR,621.72,630.17,611.84,612.94,65821
2021-03-09,CHTR,617.8,619.85,611.65,615.1,54982
2021-03-10,CHTR,620.58,638.81,620.58,629.01,119109
2021-03-11,CHTR,627.9,630.32,613.88,624.12,123314
2021-03-12,CHTR,620.96,629.205,611.955,623.31,100773
2021-03-15,CHTR,625.815,625.815,612.325,625.0,71201
2021-03-16,CHTR,627.61,643.29,626.13,639.855,116494
2021-03-17,CHTR,641.54,643.9,633.91,641.85,74347
2021-03-18,CHTR,629.3,634.94,617.7,629.52,81916
2021-03-19,CHTR,630.66,635.905,626.86,629.72,99771
2021-03-22,CHTR,629.545,643.65,629.19,637.61,76210
2021-03-23,CHTR,643.77,656.375,642.55,645.9,71587
2021-03-24,CHTR,646.69,657.63,643.12,651.25,96389
2021-03-25,CHTR,651.23,651.23,631.18,637.61,78388
2021-03-26,CHTR,636.3,638.015,622.1,632.2,76802
2021-03-29,CHTR,630.84,639.56,622.065,635.93,96020
2021-03-30,CHTR,637.71,640.38,629.31,632.99,46355
2021-03-31,CHTR,632.34,632.34,614.79,617.19,117105
2021-04-01,CHTR,618.29,620.7,605.85,608.29,133176
2021-04-05,CHTR,609.18,611.08,600.71,605.97,124134
