date,tic,open,high,low,close,volume
2021-01-04,TKO,44.93,44.93,43.07,43.75,58631
2021-01-05,TKO,43.91,44.59,43.57,44.43,33504
2021-01-06,TKO,44.99,45.66,44.57,44.92,33488
2021-01-07,TKO,45.27,45.41,44.43,44.83,29168
2021-01-08,TKO,45.42,45.78,44.49,44.76,17225
2021-01-11,TKO,44.91,44.92,43.39,43.79,20762
2021-01-12,TKO,43.73,45.04,43.73,45.04,34377
2021-01-13,TKO,45.45,47.51,45.45,46.49,54868
2021-01-14,TKO,46.64,48.6,46.64,47.9,42254
2021-01-15,TKO,47.71,48.17,46.77,47.12,47442
2021-01-19,TKO,48.42,49.41,47.96,48.19,78962
2021-01-20,TKO,48.44,48.45,47.27,47.77,18071
2021-01-21,TKO,47.87,48.97,46.61,48.73,38729
2021-01-22,TKO,48.81,51.49,48.53,51.42,51365
2021-01-25,TKO,52.44,52.52,49.39,50.01,152570
2021-01-26,TKO,51.92,53.4,50.57,53.24,154046
2021-01-27,TKO,53.84,55.58,53.01,53.2,332871
2021-01-28,TKO,53.23,53.83,51.84,52.39,55499
2021-01-29,TKO,52.42,53.9,52.26,52.28,110413
2021-02-01,TKO,52.83,53.38,51.17,53.32,42426
2021-02-02,TKO,53.51,53.51,52.32,52.93,65381
2021-02-03,TKO,52.5,53.71,52.32,52.33,64032
2021-02-04,TKO,52.46,52.73,51.39,51.89,116462
2021-02-05,TKO,48.89,50.51,45.29,45.62,129950
2021-02-08,TKO,46.05,46.15,42.69,43.92,203341
2021-02-09,TKO,43.92,44.16,43.01,43.73,105280
2021-02-10,TKO,44.2,44.2,42.93,43.26,94742
2021-02-11,TKO,43.27,43.84,42.55,43.61,61803
2021-02-12,TKO,43.66,43.66,42.53,42.9,72999
2021-02-16,TKO,43.24,43.75,42.56,43.08,52596
2021-02-17,TKO,42.86,44.25,42.59,44.02,58693
2021-02-18,TKO,43.91,44.97,43.79,43.8,33748
2021-02-19,TKO,43.85,44.02,43.28,43.35,46619
2021-02-22,TKO,43.12,44.45,43.12,44.2,42205
2021-02-23,TKO,43.84,45.16,43.26,44.66,58680
2021-02-24,TKO,44.76,46.3,44.59,46.24,85927
2021-02-25,TKO,46.27,48.01,44.96,45.3,79734
2021-02-26,TKO,45.62,46.43,44.86,45.89,43730
2021-03-01,TKO,46.77,48.89,46.64,48.61,70083
2021-03-02,TKO,48.83,50.3,48.78,48.98,75982
2021-03-03,TKO,48.8,48.92,47.49,48.02,55082
2021-03-04,TKO,48.08,49.15,47.57,48.71,50174
2021-03-05,TKO,49.03,50.72,48.29,50.46,53057
2021-03-08,TKO,50.37,52.72,50.37,52.59,40229
2021-03-09,TKO,53.13,53.13,51.32,51.95,80062
2021-03-10,TKO,52.2,53.02,51.89,53.0,38051
2021-03-11,TKO,52.98,54.81,52.98,54.09,39433
2021-03-12,TKO,53.83,53.94,53.05,53.1,37124
2021-03-15,TKO,53.19,53.96,52.81,53.52,27387
2021-03-16,TKO,53.67,53.78,53.07,53.52,25118
2021-03-17,TKO,52.91,52.91,51.58,52.53,41963
2021-03-18,TKO,52.27,52.61,51.77,51.95,36686
2021-03-19,TKO,51.77,53.68,51.75,53.03,30366
2021-03-22,TKO,53.14,53.89,52.85,53.61,55583
