date,tic,open,high,low,close,volume
2025-08-07,PSKY,11.62,12.02,10.51,11.72,2206034
2025-08-08,PSKY,11.38,11.78,10.31,10.46,2763271
2025-08-11,PSKY,10.27,10.58,9.89,10.05,2483162
2025-08-12,PSKY,10.16,11.21,10.07,10.92,1374908
2025-08-13,PSKY,11.13,17.42,11.1,14.9,4713779
2025-08-14,PSKY,14.77,14.77,13.59,14.27,1241944
2025-08-15,PSKY,14.29,14.49,13.58,13.58,874854
2025-08-18,PSKY,13.53,13.8,13.14,13.39,526957
2025-08-19,PSKY,13.34,13.41,12.88,13.4,657287
2025-08-20,PSKY,13.47,13.94,13.25,13.88,482171
2025-08-21,PSKY,13.89,16.19,13.89,15.93,1678012
2025-08-22,PSKY,15.43,16.53,15.21,15.91,506819
2025-08-25,PSKY,15.82,16.28,15.68,15.86,295583
2025-08-26,PSKY,15.69,15.8,15.05,15.72,306640
2025-08-27,PSKY,15.57,15.57,14.53,14.72,386243
2025-08-28,PSKY,14.7,14.9,14.33,14.59,229306
2025-08-29,PSKY,14.56,14.67,14.3,14.6,147352
2025-09-02,PSKY,14.46,14.56,14.11,14.36,201381
2025-09-03,PSKY,14.35,15.21,14.3,14.97,247319
2025-09-04,PSKY,14.6,14.74,14.33,14.64,167893
2025-09-05,PSKY,14.59,15.07,14.4,14.9,335748
2025-09-08,PSKY,14.97,15.13,14.65,15.1,270783
2025-09-09,PSKY,14.9,15.36,14.66,15.11,303073
2025-09-10,PSKY,15.26,15.69,14.73,15.02,196212
2025-09-11,PSKY,14.92,17.47,13.9,17.38,1403358
2025-09-12,PSKY,17.39,18.75,16.79,18.67,1090277
2025-09-15,PSKY,18.79,18.95,18.18,18.49,264398
2025-09-16,PSKY,18.32,18.5,17.39,17.44,391799
2025-09-17,PSKY,17.52,18.23,17.52,17.86,172318
2025-09-18,PSKY,17.92,18.06,17.6,17.83,175784
2025-09-19,PSKY,17.88,19.15,17.64,18.83,488699
2025-09-22,PSKY,18.8,19.22,18.42,18.51,217758
2025-09-23,PSKY,18.55,20.78,18.22,19.65,722169
2025-09-24,PSKY,19.51,19.96,18.95,19.03,240004
2025-09-25,PSKY,18.74,19.27,18.68,18.85,222338
2025-09-26,PSKY,18.75,19.07,18.62,18.84,213645
2025-09-29,PSKY,19.03,19.61,18.26,19.43,260559
2025-09-30,PSKY,19.37,20.0,18.8,18.84,286114
2025-10-01,PSKY,18.78,19.05,18.55,18.81,214789
2025-10-02,PSKY,18.88,19.05,18.53,18.55,131211
2025-10-03,PSKY,18.63,19.38,18.63,19.03,165475
2025-10-06,PSKY,19.09,19.13,18.61,19.05,109153
2025-10-07,PSKY,19.0,19.15,18.17,18.41,424520
2025-10-08,PSKY,18.33,18.8,18.08,18.44,224690
2025-10-09,PSKY,18.37,18.37,17.83,17.9,179957
2025-10-10,PSKY,17.99,18.01,16.84,16.94,173153
2025-10-13,PSKY,17.16,17.47,16.97,17.03,136439
2025-10-14,PSKY,16.87,17.37,16.58,17.22,113587
2025-10-15,PSKY,17.34,17.6,17.03,17.38,131085
2025-10-16,PSKY,17.26,17.3,16.7,16.83,215686
2025-10-17,PSKY,16.76,16.92,16.45,16.73,173901
2025-10-20,PSKY,16.8,17.0,16.59,16.91,114225
2025-10-21,PSKY,16.96,16.96,16.39,16.45,252914
2025-10-22,PSKY,16.41,16.66,16.23,16.51,182562
2025-10-23,PSKY,16.59,16.8,16.4,16.41,166423
2025-10-24,PSKY,16.54,16.83,16.54,16.65,136289
2025-10-27,PSKY,16.79,16.87,16.3,16.5,213197
2025-10-28,PSKY,16.34,16.41,16.05,16.14,211776
2025-10-29,PSKY,16.15,16.21,15.76,15.82,283602
2025-10-30,PSKY,15.6,15.75,15.32,15.4,312879
2025-10-31,PSKY,15.36,15.58,15.24,15.32,255744
2025-11-03,PSKY,15.3,15.41,14.82,15.37,380836
2025-11-04,PSKY,15.14,15.38,14.73,14.76,314895
2025-11-05,PSKY,14.81,15.27,14.78,15.04,301346
2025-11-06,PSKY,15.09,15.33,14.68,14.75,459466
2025-11-07,PSKY,14.67,15.22,14.67,15.07,504632
2025-11-10,PSKY,15.07,15.26,14.91,15.22,573558
2025-11-11,PSKY,16.07,17.09,16.01,16.7,708423
2025-11-12,PSKY,16.52,16.52,15.22,15.53,950423
2025-11-13,PSKY,15.36,15.72,15.23,15.3,390344
2025-11-14,PSKY,15.21,15.7,15.0,15.64,442823
2025-11-17,PSKY,15.67,15.86,15.54,15.68,440959
2025-11-18,PSKY,15.58,16.24,15.2,16.04,724077
