date,tic,open,high,low,close,volume
2021-01-04,VLO,47.42,47.91,45.56,46.34,118146
2021-01-05,VLO,46.72,49.0,46.72,47.69,117114
2021-01-06,VLO,48.75,49.43,47.63,48.74,264438
2021-01-07,VLO,49.09,49.9,48.58,49.65,85411
2021-01-08,VLO,49.96,49.96,47.65,47.95,99389
2021-01-11,VLO,46.68,49.14,46.43,48.74,78138
2021-01-12,VLO,49.11,49.68,48.74,49.48,123583
2021-01-13,VLO,49.29,49.29,47.77,47.98,135958
2021-01-14,VLO,48.43,50.72,48.32,50.13,150486
2021-01-15,VLO,49.54,49.54,47.57,48.54,118457
2021-01-19,VLO,49.11,50.68,48.94,50.32,131594
2021-01-20,VLO,50.41,51.51,49.53,50.39,122189
2021-01-21,VLO,50.08,50.27,48.69,48.91,119265
2021-01-22,VLO,47.78,49.59,47.61,49.5,103533
2021-01-25,VLO,48.91,49.59,48.15,49.41,142135
2021-01-26,VLO,49.95,50.4,48.37,48.37,136168
2021-01-27,VLO,47.89,50.32,47.36,48.85,201321
2021-01-28,VLO,49.64,50.28,47.58,48.52,270067
2021-01-29,VLO,48.24,49.83,46.55,46.95,357760
2021-02-01,VLO,47.39,47.8,45.61,46.78,267951
2021-02-02,VLO,47.76,49.11,46.99,48.07,171653
2021-02-03,VLO,48.34,50.82,48.34,50.01,175222
2021-02-04,VLO,50.62,51.41,50.03,50.79,174922
2021-02-05,VLO,51.6,51.97,50.98,51.34,104497
2021-02-08,VLO,52.02,54.5,51.88,53.88,149260
2021-02-09,VLO,53.93,54.14,52.77,53.67,223739
2021-02-10,VLO,53.92,55.2,53.54,54.99,166816
2021-02-11,VLO,54.5,54.86,53.1,54.55,90888
2021-02-12,VLO,54.01,54.68,53.94,54.67,171795
2021-02-16,VLO,55.73,57.17,55.62,56.56,207034
2021-02-17,VLO,56.87,57.86,56.05,57.54,163402
2021-02-18,VLO,56.91,57.72,56.01,57.26,138201
2021-02-19,VLO,57.58,60.9,57.58,60.42,223471
2021-02-22,VLO,60.49,63.64,60.48,62.66,158126
2021-02-23,VLO,63.52,64.33,61.46,63.96,191386
2021-02-24,VLO,64.52,66.21,64.38,66.04,202243
2021-02-25,VLO,66.5,67.07,65.05,65.99,516896
2021-02-26,VLO,65.13,65.86,61.88,65.02,238959
2021-03-01,VLO,66.39,66.83,65.65,65.71,97511
2021-03-02,VLO,65.59,66.46,64.67,64.67,169136
2021-03-03,VLO,65.32,67.31,65.0,65.5,220091
2021-03-04,VLO,65.55,66.33,62.39,64.44,330975
2021-03-05,VLO,65.72,66.74,63.24,66.74,229695
2021-03-08,VLO,67.46,69.69,67.27,67.96,189113
2021-03-09,VLO,67.17,68.66,64.62,64.64,342512
2021-03-10,VLO,65.32,68.78,65.1,68.68,157737
2021-03-11,VLO,68.89,71.21,68.85,69.66,188621
2021-03-12,VLO,69.84,70.63,68.94,69.57,91390
2021-03-15,VLO,69.85,70.27,67.74,69.13,122446
2021-03-16,VLO,68.05,68.3,66.48,66.9,206231
2021-03-17,VLO,67.08,67.31,65.12,66.83,146066
2021-03-18,VLO,66.34,66.53,62.07,62.16,260320
2021-03-19,VLO,62.55,63.29,61.37,62.17,209040
2021-03-22,VLO,61.79,62.16,60.31,60.99,173825
2021-03-23,VLO,59.57,60.84,58.87,59.16,126094
2021-03-24,VLO,60.79,61.95,60.29,60.5,62456
2021-03-25,VLO,59.02,61.44,58.29,61.13,94646
2021-03-26,VLO,62.35,62.84,60.63,61.85,97571
2021-03-29,VLO,60.9,61.36,59.76,60.55,121336
2021-03-30,VLO,59.87,61.52,59.87,60.49,58172
2021-03-31,VLO,60.36,61.09,59.91,60.43,101579
2021-04-01,VLO,60.66,63.58,60.38,63.52,194149
2021-04-05,VLO,64.3,64.3,61.71,62.99,147735
2021-04-06,VLO,63.54,64.86,61.94,62.58,161841
2021-04-07,VLO,62.93,63.52,62.33,62.82,170089
2021-04-08,VLO,61.74,62.28,60.71,61.53,212447
2021-04-09,VLO,61.22,61.79,59.76,59.97,182399
2021-04-12,VLO,60.66,61.41,59.19,59.38,118209
2021-04-13,VLO,59.22,59.77,58.78,59.34,73517
2021-04-14,VLO,60.03,62.05,60.03,60.98,107842
2021-04-15,VLO,60.9,60.9,59.61,60.24,113384
2021-04-16,VLO,61.18,62.19,59.92,61.14,154767
2021-04-20,VLO,59.38,59.38,57.12,58.02,156005
2021-04-21,VLO,57.18,59.6,56.93,59.36,103404
2021-04-22,VLO,59.47,59.57,57.54,57.79,233973
2021-04-23,VLO,58.25,59.46,57.82,59.19,124650
2021-04-26,VLO,59.25,59.84,58.87,59.49,66817
2021-04-27,VLO,59.79,60.81,59.56,60.63,112459
2021-04-28,VLO,61.15,62.77,61.01,62.58,128828
2021-04-29,VLO,63.36,64.03,62.63,63.15,137484
2021-04-30,VLO,62.28,63.95,62.1,62.39,91767
2021-05-03,VLO,63.79,66.24,63.77,65.98,169488
2021-05-04,VLO,66.16,66.86,64.79,65.97,150835
2021-05-05,VLO,66.4,67.7,65.49,67.6,165158
2021-05-06,VLO,67.74,67.97,66.49,67.93,91485
2021-05-07,VLO,66.99,68.47,66.83,67.96,127873
2021-05-10,VLO,68.51,69.05,67.22,67.24,169360
2021-05-11,VLO,65.59,66.53,64.64,65.64,110173
2021-05-12,VLO,65.9,69.6,65.77,67.5,203295
2021-05-13,VLO,66.56,68.21,65.5,66.26,121251
2021-05-14,VLO,67.37,69.44,66.92,69.41,258053
2021-05-17,VLO,68.93,69.96,67.86,69.77,115762
2021-05-18,VLO,69.67,70.08,67.98,67.98,91144
2021-05-19,VLO,66.31,66.81,65.01,65.98,155673
2021-05-20,VLO,66.13,66.36,65.03,65.78,136679
2021-05-21,VLO,66.57,67.51,65.93,65.94,89285
2021-05-24,VLO,66.43,67.4,66.21,66.91,64763
2021-05-25,VLO,66.51,66.74,65.58,66.07,282093
2021-05-26,VLO,66.21,67.76,66.01,67.56,271687
2021-05-27,VLO,67.87,69.16,67.87,69.09,151110
2021-05-28,VLO,69.42,69.53,68.5,68.72,66765
2021-06-01,VLO,69.75,70.84,69.73,70.19,87993
2021-06-02,VLO,70.67,72.43,69.91,72.07,142468
2021-06-03,VLO,71.56,72.54,71.04,71.2,96962
2021-06-04,VLO,71.5,71.98,70.02,71.14,91233
2021-06-07,VLO,71.25,71.77,70.44,70.67,82500
2021-06-08,VLO,70.46,71.34,69.16,71.16,140394
2021-06-09,VLO,71.47,71.68,69.99,69.99,99029
2021-06-10,VLO,71.1,71.91,69.47,69.98,94476
2021-06-11,VLO,70.51,70.77,69.41,69.44,72550
2021-06-14,VLO,69.94,70.61,69.41,69.99,137211
2021-06-15,VLO,70.44,71.55,69.69,70.26,128874
2021-06-16,VLO,70.05,70.4,68.18,69.61,118854
2021-06-17,VLO,69.38,69.85,66.38,67.09,172694
2021-06-18,VLO,65.29,66.8,64.86,64.98,207361
2021-06-21,VLO,65.66,68.4,65.49,68.31,128425
2021-06-22,VLO,68.07,69.65,67.21,69.22,157169
2021-06-23,VLO,70.1,70.9,68.97,69.08,199552
