date,tic,open,high,low,close,volume
2021-01-04,AIG,33.61,33.83,32.89,33.13,387706
2021-01-05,AIG,33.27,33.94,33.2,33.7,251267
2021-01-06,AIG,34.59,36.29,34.59,35.91,383763
2021-01-07,AIG,36.37,36.64,36.03,36.52,196892
2021-01-08,AIG,36.65,36.68,35.73,36.28,213694
2021-01-11,AIG,35.65,36.42,35.59,35.95,177791
2021-01-12,AIG,36.3,36.83,36.28,36.62,192293
2021-01-13,AIG,36.33,36.68,36.13,36.36,119423
2021-01-14,AIG,36.57,37.0,36.32,36.85,125299
2021-01-15,AIG,36.44,37.04,36.2,37.01,311179
2021-01-19,AIG,37.13,37.87,37.12,37.72,159279
2021-01-20,AIG,37.72,38.0,37.5,37.57,171837
2021-01-21,AIG,37.58,37.61,36.67,36.67,165863
2021-01-22,AIG,36.21,36.53,35.72,35.82,132726
2021-01-25,AIG,35.29,35.51,34.81,35.33,112883
2021-01-26,AIG,35.66,35.66,34.83,34.9,146443
2021-01-27,AIG,34.41,34.56,33.12,33.49,340794
2021-01-28,AIG,33.94,34.73,33.89,34.35,197889
2021-01-29,AIG,33.99,33.99,32.86,33.44,621468
2021-02-01,AIG,33.68,33.81,32.91,33.44,342439
2021-02-02,AIG,33.89,34.8,33.79,34.44,210042
2021-02-03,AIG,34.39,35.12,34.37,34.79,125689
2021-02-04,AIG,34.92,36.92,34.84,36.92,301819
2021-02-05,AIG,37.32,37.44,36.81,37.24,181175
2021-02-08,AIG,37.17,37.78,37.03,37.78,116088
2021-02-09,AIG,37.68,37.92,37.28,37.61,121742
2021-02-10,AIG,37.78,38.17,37.47,37.87,127263
2021-02-11,AIG,37.78,37.95,36.87,37.16,368979
2021-02-12,AIG,36.97,37.64,36.78,36.97,189860
2021-02-16,AIG,37.26,38.03,37.17,37.62,149073
2021-02-17,AIG,36.91,38.7,36.86,38.61,199209
2021-02-18,AIG,38.09,38.39,37.04,37.61,165417
2021-02-19,AIG,37.95,38.23,37.57,38.03,217917
2021-02-22,AIG,38.02,39.58,37.92,39.38,257706
2021-02-23,AIG,39.73,39.92,39.15,39.6,174839
2021-02-24,AIG,39.77,41.01,39.74,40.57,222851
2021-02-25,AIG,41.02,41.14,39.19,39.26,240033
2021-02-26,AIG,40.12,40.37,38.99,39.27,410749
2021-03-01,AIG,39.96,42.86,39.96,40.45,275242
2021-03-02,AIG,40.48,41.32,40.39,41.04,178508
2021-03-03,AIG,41.29,42.56,41.27,41.94,256255
2021-03-04,AIG,42.2,42.48,40.16,41.32,225946
2021-03-05,AIG,41.95,42.16,40.98,41.95,194483
2021-03-08,AIG,42.33,43.04,42.09,42.12,278454
2021-03-09,AIG,41.62,42.17,40.92,41.62,240897
2021-03-10,AIG,41.88,42.86,41.74,42.73,140503
2021-03-11,AIG,42.48,43.19,42.43,42.86,202527
2021-03-12,AIG,43.48,43.67,43.12,43.26,113970
2021-03-15,AIG,43.25,43.49,42.71,43.47,150451
2021-03-16,AIG,43.0,43.11,42.14,42.53,620821
2021-03-17,AIG,42.75,43.16,42.39,42.83,806796
2021-03-18,AIG,43.19,44.04,42.92,42.97,366424
2021-03-19,AIG,42.6,42.78,41.87,42.08,262142
2021-03-22,AIG,41.79,41.85,41.21,41.57,199518
2021-03-23,AIG,41.07,41.5,40.26,40.43,198857
2021-03-24,AIG,40.89,41.48,40.42,40.42,256322
2021-03-25,AIG,40.52,41.88,40.07,41.81,170761
2021-03-26,AIG,42.25,42.5,41.53,42.12,152664
2021-03-29,AIG,41.56,42.28,41.29,41.82,184944
2021-03-30,AIG,42.04,42.74,41.94,42.54,142677
2021-03-31,AIG,42.48,42.56,41.55,41.55,195924
2021-04-01,AIG,41.35,41.71,41.26,41.7,303189
2021-04-05,AIG,42.1,42.36,41.8,42.03,203605
2021-04-06,AIG,41.93,42.26,41.58,41.92,167316
2021-04-07,AIG,41.98,42.33,41.77,42.33,127486
2021-04-08,AIG,41.76,41.83,41.18,41.4,206382
2021-04-09,AIG,41.67,41.89,41.42,41.89,117384
2021-04-12,AIG,42.05,42.44,41.89,42.41,160112
2021-04-13,AIG,42.03,42.31,41.57,42.01,81244
