date,tic,open,high,low,close,volume
2021-01-04,SNA,151.29,151.29,146.03,146.79,19143
2021-01-05,SNA,148.23,148.32,146.47,146.61,18211
2021-01-06,SNA,148.45,153.87,148.45,152.76,15078
2021-01-07,SNA,154.14,155.12,151.61,154.91,16591
2021-01-08,SNA,154.24,154.25,150.59,152.13,17053
2021-01-11,SNA,150.75,153.1,150.25,150.81,16013
2021-01-12,SNA,151.41,153.71,150.45,153.32,22837
2021-01-13,SNA,152.14,152.43,149.94,150.99,19533
2021-01-14,SNA,150.73,152.4,149.45,149.63,19591
2021-01-15,SNA,146.03,149.07,146.03,148.23,20725
2021-01-19,SNA,149.34,152.51,148.85,151.74,68511
2021-01-20,SNA,152.32,155.58,152.25,154.47,52182
2021-01-21,SNA,154.02,156.09,153.91,155.01,67655
2021-01-22,SNA,154.42,157.41,153.45,156.65,32078
2021-01-25,SNA,156.35,160.58,155.77,157.61,49608
2021-01-26,SNA,158.62,158.75,155.55,158.07,37503
2021-01-27,SNA,155.78,166.84,155.78,165.09,97613
2021-01-28,SNA,165.54,169.78,159.26,160.58,99670
2021-01-29,SNA,159.4,161.87,157.89,158.21,27089
2021-02-01,SNA,159.88,163.97,159.12,163.19,24690
2021-02-02,SNA,163.87,164.17,156.53,157.27,68895
2021-02-03,SNA,156.75,156.75,154.7,155.81,50725
2021-02-04,SNA,166.05,170.18,165.06,166.18,314039
2021-02-05,SNA,164.85,165.42,161.17,162.45,52250
2021-02-08,SNA,163.83,163.91,162.34,163.22,21817
2021-02-09,SNA,163.65,166.66,162.05,166.47,14819
2021-02-10,SNA,166.66,167.29,165.73,166.59,38223
2021-02-11,SNA,166.77,167.42,164.53,167.17,24249
2021-02-12,SNA,167.15,167.39,165.71,167.15,23759
2021-02-16,SNA,167.16,167.72,165.56,166.03,20011
2021-02-17,SNA,165.1,167.15,165.1,166.09,24816
2021-02-18,SNA,165.39,169.79,165.39,168.37,30651
2021-02-19,SNA,169.83,171.95,169.78,171.39,28334
2021-02-22,SNA,170.22,172.62,170.22,172.11,20361
2021-02-23,SNA,172.53,175.28,170.43,174.7,20486
2021-02-24,SNA,175.3,183.05,175.3,183.04,55056
2021-02-25,SNA,183.27,183.43,178.04,180.66,37571
2021-02-26,SNA,179.57,181.72,178.57,179.73,34141
2021-03-01,SNA,182.04,186.16,182.04,185.01,43867
2021-03-02,SNA,184.74,187.18,183.97,185.88,58420
2021-03-03,SNA,186.63,193.5,186.63,189.86,62245
2021-03-04,SNA,189.38,189.97,183.35,186.67,29002
2021-03-05,SNA,189.69,193.31,187.69,192.49,36793
2021-03-08,SNA,192.71,196.17,192.14,193.2,32949
2021-03-09,SNA,192.87,195.33,192.07,192.73,42762
2021-03-10,SNA,192.1,193.96,191.41,193.86,31116
2021-03-11,SNA,191.67,193.62,190.02,190.14,28624
2021-03-12,SNA,191.55,192.7,190.99,192.62,23230
2021-03-15,SNA,192.33,197.34,192.32,197.03,33928
2021-03-16,SNA,196.56,196.56,193.29,195.24,19297
2021-03-17,SNA,195.88,197.36,193.99,197.32,29353
2021-03-18,SNA,198.97,202.86,198.97,199.57,46639
2021-03-19,SNA,197.98,201.26,195.82,199.94,81961
2021-03-22,SNA,198.42,198.42,193.82,194.77,21926
2021-03-23,SNA,193.81,196.28,189.7,190.57,31547
2021-03-24,SNA,193.17,193.62,190.9,190.9,34152
2021-03-25,SNA,191.15,199.35,190.07,198.68,20448
