date,tic,open,high,low,close,volume
2021-01-04,STX,52.96,53.18,50.81,50.98,134513
2021-01-05,STX,50.9,51.52,50.9,51.05,113500
2021-01-06,STX,51.08,51.5,50.41,50.86,179861
2021-01-07,STX,51.02,51.37,50.45,51.02,138981
2021-01-08,STX,51.42,51.42,49.91,50.09,146180
2021-01-11,STX,49.68,50.24,49.32,49.84,397402
2021-01-12,STX,50.03,50.4,49.84,50.14,229216
2021-01-13,STX,50.14,51.03,50.13,50.85,128765
2021-01-14,STX,50.97,51.5,50.51,50.88,109900
2021-01-15,STX,50.77,51.85,50.71,51.35,174060
2021-01-19,STX,51.76,52.35,50.89,51.96,158441
2021-01-20,STX,52.22,52.65,51.95,52.15,117738
2021-01-21,STX,52.28,53.49,51.92,53.49,297042
2021-01-22,STX,51.5,51.5,49.56,50.94,357698
2021-01-25,STX,50.93,52.49,50.25,51.96,231563
2021-01-26,STX,52.27,55.07,52.27,55.05,233583
2021-01-27,STX,54.89,65.32,54.85,60.86,858808
2021-01-28,STX,58.91,59.73,56.31,56.59,285822
2021-01-29,STX,57.26,58.08,55.33,56.13,227533
2021-02-01,STX,55.72,57.15,55.69,56.71,93609
2021-02-02,STX,57.04,57.32,55.88,56.7,151128
2021-02-03,STX,56.65,58.22,56.53,57.28,115313
2021-02-04,STX,57.46,57.66,56.76,57.54,87134
2021-02-05,STX,57.67,59.2,57.53,58.96,61234
2021-02-08,STX,59.16,61.11,59.16,60.58,80682
2021-02-09,STX,60.6,61.54,60.46,61.42,89621
2021-02-10,STX,61.82,62.1,60.11,60.25,109732
2021-02-11,STX,60.5,61.54,60.4,61.5,87167
2021-02-12,STX,61.32,62.14,60.99,61.29,68314
2021-02-16,STX,61.78,61.88,60.27,60.27,92879
2021-02-17,STX,59.98,60.89,59.53,60.58,74107
2021-02-18,STX,61.57,62.54,61.06,61.48,140057
2021-02-19,STX,62.38,62.61,61.03,62.06,120435
2021-02-22,STX,61.92,63.2,61.73,62.39,83600
2021-02-23,STX,61.16,61.81,60.03,61.26,144826
2021-02-24,STX,61.39,64.74,61.3,63.13,266623
2021-02-25,STX,62.97,64.15,61.8,61.88,122684
2021-02-26,STX,62.5,64.05,62.06,62.16,169031
