date,tic,open,high,low,close,volume
2021-01-04,ABT,100.08,100.64,97.97,99.69,155138
2021-01-05,ABT,99.44,101.26,98.96,100.92,138052
2021-01-06,ABT,99.39,101.37,99.19,100.67,116267
2021-01-07,ABT,100.52,101.92,99.77,101.66,145489
2021-01-08,ABT,101.99,102.74,100.79,101.95,170113
2021-01-11,ABT,102.05,102.27,100.71,101.22,73790
2021-01-12,ABT,100.92,101.03,98.98,99.4,180307
2021-01-13,ABT,99.63,103.11,98.9,102.46,217293
2021-01-14,ABT,102.36,102.36,100.67,100.96,193153
2021-01-15,ABT,100.99,102.34,100.31,102.12,134439
2021-01-19,ABT,102.45,103.73,101.5,103.19,259819
2021-01-20,ABT,102.89,104.07,102.89,103.57,101908
2021-01-21,ABT,103.08,104.11,101.17,103.59,290923
2021-01-22,ABT,103.57,104.07,102.47,103.61,107351
2021-01-25,ABT,103.67,105.8,103.67,105.19,184861
2021-01-26,ABT,104.83,105.55,104.43,105.22,264257
2021-01-27,ABT,105.75,107.96,104.21,104.79,591404
2021-01-28,ABT,107.77,113.77,107.77,110.39,572109
2021-01-29,ABT,110.31,114.35,109.93,113.33,677606
2021-02-01,ABT,113.34,114.41,112.41,112.42,270389
2021-02-02,ABT,113.23,113.23,110.31,110.31,327192
2021-02-03,ABT,109.98,110.85,109.06,110.26,225541
2021-02-04,ABT,109.84,110.82,108.96,109.88,196882
2021-02-05,ABT,110.2,113.94,110.16,113.68,180171
2021-02-08,ABT,114.46,115.3,113.52,114.16,115984
2021-02-09,ABT,114.42,114.84,113.39,114.8,181232
2021-02-10,ABT,115.16,115.7,114.42,114.8,197122
2021-02-11,ABT,115.42,116.29,114.82,116.29,152323
2021-02-12,ABT,115.94,117.87,115.94,117.56,190717
2021-02-16,ABT,117.74,117.74,116.42,117.41,217002
2021-02-17,ABT,117.13,117.3,115.92,116.7,127792
2021-02-18,ABT,115.31,115.73,113.85,114.88,230164
2021-02-19,ABT,114.82,114.82,112.51,112.8,224152
