date,tic,open,high,low,close,volume
2021-01-04,EW,91.535,91.68,87.955,88.98,104979
2021-01-05,EW,88.83,89.39,88.03,88.44,85766
2021-01-06,EW,87.56,88.41,86.79,87.14,194934
2021-01-07,EW,87.55,89.585,86.9,89.49,195502
2021-01-08,EW,89.78,91.35,89.77,90.64,61481
2021-01-11,EW,90.215,90.265,89.23,89.385,53788
2021-01-12,EW,89.015,89.62,87.61,87.83,108960
2021-01-13,EW,87.55,89.5,87.38,89.23,143880
2021-01-14,EW,89.475,89.54,87.33,87.43,161785
2021-01-15,EW,87.35,88.12,86.86,87.82,154023
2021-01-19,EW,88.58,89.35,87.81,87.9,68920
2021-01-20,EW,88.05,88.55,87.405,88.24,141557
2021-01-21,EW,88.34,88.67,86.62,87.21,82740
2021-01-22,EW,86.955,87.36,85.225,85.53,136920
2021-01-25,EW,85.39,86.285,84.7,85.91,150384
2021-01-26,EW,84.51,87.815,84.32,86.46,151317
2021-01-27,EW,85.35,85.95,84.24,84.84,131939
2021-01-28,EW,82.96,85.47,82.3,83.37,323277
2021-01-29,EW,82.855,83.5,81.66,82.57,174013
2021-02-01,EW,83.37,83.87,81.88,81.92,92240
2021-02-02,EW,82.2,84.66,82.03,83.94,96096
2021-02-03,EW,83.44,84.115,82.56,83.87,173869
2021-02-04,EW,84.31,86.14,84.04,85.42,112006
2021-02-05,EW,85.78,86.19,85.08,85.08,68827
2021-02-08,EW,85.5,86.28,84.79,86.08,100313
2021-02-09,EW,86.18,86.93,85.395,85.81,83749
2021-02-10,EW,86.48,86.715,85.7,86.285,155088
2021-02-11,EW,86.9,88.11,86.22,88.1,113520
2021-02-12,EW,87.045,87.755,86.74,87.7,113018
2021-02-16,EW,88.0,88.0,86.2,86.95,115040
2021-02-17,EW,86.65,86.65,84.79,85.05,158191
2021-02-18,EW,84.46,86.1,83.29,85.22,114770
2021-02-19,EW,85.615,85.78,84.07,84.36,162020
2021-02-22,EW,83.79,83.96,82.76,83.35,123228
2021-02-23,EW,83.22,85.61,82.46,85.17,417643
2021-02-24,EW,85.24,86.0,84.45,84.45,111215
2021-02-25,EW,84.16,85.05,82.96,83.96,77887
2021-02-26,EW,84.315,84.315,82.81,83.1,118786
2021-03-01,EW,84.06,85.76,84.06,85.725,185399
2021-03-02,EW,86.05,86.84,85.5,86.27,329153
2021-03-03,EW,85.43,86.4,84.26,84.3,191857
2021-03-04,EW,84.19,84.88,81.25,81.85,182182
2021-03-05,EW,82.17,82.33,78.86,81.78,117680
2021-03-08,EW,81.43,82.37,80.3,80.3,125388
2021-03-09,EW,80.99,83.415,80.99,82.02,114497
2021-03-10,EW,82.705,84.96,82.39,82.99,178329
2021-03-11,EW,83.67,84.355,82.69,82.97,101275
2021-03-12,EW,83.19,83.23,81.96,82.02,110843
2021-03-15,EW,81.78,82.09,80.82,81.1,219482
2021-03-16,EW,80.995,82.06,80.66,81.26,111504
2021-03-17,EW,81.02,81.02,79.72,80.27,77084
2021-03-18,EW,80.035,80.165,78.6,78.6,92430
2021-03-19,EW,78.61,80.14,78.51,79.49,179768
2021-03-22,EW,79.01,80.42,78.92,79.68,93590
2021-03-23,EW,79.79,80.81,79.35,79.75,137712
2021-03-24,EW,80.19,80.92,79.7,80.24,118292
2021-03-25,EW,80.21,80.73,79.34,80.5,109681
2021-03-26,EW,80.59,82.39,80.22,82.31,110781
2021-03-29,EW,82.165,83.16,81.2,82.39,102296
2021-03-30,EW,82.41,83.21,82.2,82.87,229961
2021-03-31,EW,83.41,84.3,83.355,83.62,119487
2021-04-01,EW,83.97,84.4,83.12,83.87,103147
2021-04-05,EW,84.54,86.195,84.48,85.75,94832
2021-04-06,EW,85.52,86.52,85.215,85.39,154867
2021-04-07,EW,85.585,85.89,84.03,84.08,125263
2021-04-08,EW,84.725,85.04,84.06,84.17,127349
2021-04-09,EW,84.455,85.99,83.87,85.98,94180
2021-04-12,EW,85.74,86.5,85.53,85.82,121331
2021-04-13,EW,85.58,86.77,85.41,86.46,60309
2021-04-14,EW,86.7,87.6,86.18,86.18,66380
2021-04-15,EW,86.51,88.36,86.51,87.97,81513
2021-04-16,EW,88.3,89.06,87.75,89.01,131511
2021-04-20,EW,88.76,91.03,88.76,89.66,321873
2021-04-21,EW,90.49,95.96,90.375,95.18,361708
