date,tic,open,high,low,close,volume
2021-01-04,RCL,73.71,74.13,68.97,69.71,177109
2021-01-05,RCL,69.44,72.22,69.44,71.53,140033
2021-01-06,RCL,71.86,73.0,70.15,71.25,115963
2021-01-07,RCL,72.08,74.37,72.08,72.97,115216
2021-01-08,RCL,73.87,74.37,70.96,71.96,119435
2021-01-11,RCL,70.31,71.95,69.95,71.06,96875
2021-01-12,RCL,71.38,71.68,69.85,71.54,80248
2021-01-13,RCL,70.58,71.48,69.84,71.29,98753
2021-01-14,RCL,72.5,75.43,72.39,74.76,161411
2021-01-15,RCL,74.16,75.09,71.87,71.93,131767
2021-01-19,RCL,72.99,73.6,71.49,72.44,99101
2021-01-20,RCL,72.82,74.11,71.31,71.81,81782
2021-01-21,RCL,71.67,72.41,70.05,71.66,175675
2021-01-22,RCL,70.73,71.22,69.8,70.98,125270
2021-01-25,RCL,69.78,69.78,66.0,67.42,975926
2021-01-26,RCL,68.06,68.13,65.56,65.59,276529
2021-01-27,RCL,64.44,67.57,63.46,65.13,251453
2021-01-28,RCL,68.11,69.55,66.56,68.08,229001
2021-01-29,RCL,67.73,68.09,63.38,64.12,176120
2021-02-01,RCL,64.99,65.47,63.78,64.82,160832
2021-02-02,RCL,66.23,67.95,65.04,67.74,119790
2021-02-03,RCL,67.78,69.05,67.49,68.5,95019
2021-02-04,RCL,69.41,70.81,69.07,69.89,166321
2021-02-05,RCL,70.59,71.91,70.05,70.62,149074
2021-02-08,RCL,71.35,71.35,69.61,69.71,119141
2021-02-09,RCL,69.61,69.66,67.37,67.92,94260
2021-02-10,RCL,68.25,69.66,67.58,67.75,201568
2021-02-11,RCL,68.06,68.84,66.48,67.04,240041
2021-02-12,RCL,65.85,67.31,65.85,66.69,162629
2021-02-16,RCL,67.9,73.66,67.45,73.14,367410
2021-02-17,RCL,72.34,75.58,71.67,74.08,212925
2021-02-18,RCL,73.06,74.9,71.88,74.06,131851
2021-02-19,RCL,75.76,78.61,75.55,77.79,250753
2021-02-22,RCL,78.52,87.51,77.93,85.02,503767
2021-02-23,RCL,86.03,89.17,81.68,88.78,301296
2021-02-24,RCL,90.39,95.71,90.39,95.41,397338
2021-02-25,RCL,96.65,97.84,87.31,90.29,587734
2021-02-26,RCL,89.73,92.89,88.02,91.95,165183
2021-03-01,RCL,91.49,91.82,88.47,90.15,849193
2021-03-02,RCL,91.03,94.17,91.01,92.29,385408
2021-03-03,RCL,92.91,95.93,92.74,93.19,314618
2021-03-04,RCL,94.73,95.04,86.7,90.3,282905
2021-03-05,RCL,89.08,89.2,79.43,85.35,375477
2021-03-08,RCL,86.77,88.34,84.05,86.69,264566
2021-03-09,RCL,87.7,88.97,84.32,88.34,162916
2021-03-10,RCL,88.75,90.7,85.3,86.08,214053
2021-03-11,RCL,87.32,88.38,85.16,86.87,288694
2021-03-12,RCL,86.5,89.04,86.5,89.01,157721
2021-03-15,RCL,91.14,95.47,90.74,93.21,349523
2021-03-16,RCL,92.18,92.53,87.12,88.33,236388
2021-03-17,RCL,88.35,90.15,86.72,90.15,132430
2021-03-18,RCL,90.32,90.84,87.0,87.18,221465
2021-03-19,RCL,87.28,89.75,85.38,89.4,212482
2021-03-22,RCL,88.06,88.89,86.71,87.71,172047
2021-03-23,RCL,86.18,86.61,81.89,82.74,274036
2021-03-24,RCL,84.88,87.82,79.53,80.41,359497
2021-03-25,RCL,78.88,83.03,77.83,82.35,270509
2021-03-26,RCL,83.81,84.66,80.54,83.43,123622
2021-03-29,RCL,83.38,83.98,80.52,81.77,91449
2021-03-30,RCL,82.11,84.68,82.0,84.1,126994
2021-03-31,RCL,84.22,85.61,83.27,84.45,108491
2021-04-01,RCL,85.36,86.52,84.3,85.48,98379
2021-04-05,RCL,88.32,89.99,87.77,87.92,168644
2021-04-06,RCL,87.57,90.94,87.47,89.52,140488
2021-04-07,RCL,91.53,93.94,89.65,89.78,189579
2021-04-08,RCL,89.2,89.29,86.35,88.56,132977
2021-04-09,RCL,88.0,89.14,87.56,88.62,93886
2021-04-12,RCL,87.61,87.61,84.57,85.84,117294
2021-04-13,RCL,83.35,85.44,82.47,85.15,92854
2021-04-14,RCL,85.46,87.42,85.24,85.31,95713
2021-04-15,RCL,85.71,85.71,82.72,83.31,142922
2021-04-16,RCL,84.1,85.57,83.55,84.19,85424
2021-04-20,RCL,81.66,81.84,77.93,79.95,212063
2021-04-21,RCL,79.94,83.53,79.05,83.53,94412
2021-04-22,RCL,83.1,85.3,82.49,83.02,118010
2021-04-23,RCL,83.55,84.75,82.33,84.56,122811
2021-04-26,RCL,86.25,87.6,85.5,85.7,64972
2021-04-27,RCL,85.81,86.96,84.69,86.44,112389
2021-04-28,RCL,86.28,87.14,85.4,86.19,82891
2021-04-29,RCL,88.82,91.15,83.55,83.68,258114
2021-04-30,RCL,82.98,86.24,82.76,85.73,146140
2021-05-03,RCL,86.3,87.37,85.54,86.63,95861
2021-05-04,RCL,85.79,85.79,81.81,82.83,245407
2021-05-05,RCL,82.93,83.51,81.28,81.83,139956
2021-05-06,RCL,81.88,82.63,77.92,79.61,219330
2021-05-07,RCL,80.24,83.37,80.24,83.14,148277
2021-05-10,RCL,82.77,83.52,81.9,82.83,130607
2021-05-11,RCL,80.27,81.79,78.73,80.1,159704
2021-05-12,RCL,79.1,79.82,76.73,76.98,117603
2021-05-13,RCL,77.55,78.81,75.08,77.36,138268
2021-05-14,RCL,78.79,83.3,78.53,83.11,191616
2021-05-17,RCL,82.65,83.56,81.58,83.36,95722
2021-05-18,RCL,83.69,86.05,82.78,83.79,105727
2021-05-19,RCL,81.09,82.87,80.58,82.8,96857
2021-05-20,RCL,83.31,83.78,81.79,83.5,121425
2021-05-21,RCL,84.24,84.52,81.54,81.65,141606
2021-05-24,RCL,82.12,84.9,81.14,84.68,137332
2021-05-25,RCL,85.78,89.36,85.78,87.77,235829
2021-05-26,RCL,88.4,91.24,88.4,91.21,212226
2021-05-27,RCL,91.58,93.78,91.45,93.5,170550
2021-05-28,RCL,93.13,93.13,90.86,91.98,98372
2021-06-01,RCL,93.86,96.06,93.65,94.93,132829
2021-06-02,RCL,94.9,96.33,94.13,95.64,95507
2021-06-03,RCL,94.54,94.69,92.63,93.39,133238
2021-06-04,RCL,93.93,94.44,92.04,92.77,77236
2021-06-07,RCL,93.56,94.78,92.98,93.18,95653
2021-06-08,RCL,93.63,94.56,92.63,93.65,87965
2021-06-09,RCL,94.14,94.14,91.28,91.5,88608
2021-06-10,RCL,91.59,91.67,88.37,89.35,242006
2021-06-11,RCL,87.39,89.46,86.96,88.79,147540
2021-06-14,RCL,88.42,89.02,86.17,86.73,96742
2021-06-15,RCL,86.92,87.68,85.48,85.66,77332
2021-06-16,RCL,86.58,87.76,85.83,87.29,120868
2021-06-17,RCL,87.38,88.53,84.79,85.21,126387
