date,tic,open,high,low,close,volume
2021-01-04,ALB,144.17,147.54,141.66,143.57,154185
2021-01-05,ALB,144.31,157.06,144.31,153.5,146255
2021-01-06,ALB,155.94,168.17,155.94,164.97,145312
2021-01-07,ALB,173.96,176.14,170.12,173.43,183695
2021-01-08,ALB,173.68,176.0,168.37,173.34,81807
2021-01-11,ALB,167.34,169.51,163.6,167.01,132467
2021-01-12,ALB,168.03,172.56,166.64,172.06,77913
2021-01-13,ALB,172.33,172.33,167.72,169.54,86138
2021-01-14,ALB,170.27,173.34,170.18,171.89,80135
2021-01-15,ALB,169.01,172.99,167.56,169.49,56375
2021-01-19,ALB,172.6,174.85,168.37,174.31,58979
2021-01-20,ALB,177.04,177.37,169.08,169.85,48828
2021-01-21,ALB,171.01,171.42,164.56,166.2,68390
2021-01-22,ALB,163.24,164.46,161.48,163.71,132579
2021-01-25,ALB,163.96,169.13,162.38,166.72,95719
2021-01-26,ALB,167.15,168.32,162.94,165.2,81600
2021-01-27,ALB,160.18,160.25,152.17,158.91,210940
2021-01-28,ALB,159.61,159.61,154.48,156.66,114137
2021-01-29,ALB,155.47,159.54,151.17,153.25,135058
2021-02-01,ALB,156.21,158.2,154.12,157.06,67730
2021-02-02,ALB,159.76,161.35,158.14,159.33,58020
2021-02-03,ALB,156.97,161.11,151.39,152.63,120875
2021-02-04,ALB,144.1,147.4,143.01,145.93,473717
2021-02-05,ALB,147.93,149.84,145.47,148.09,182513
2021-02-08,ALB,150.75,154.38,149.64,152.19,103582
2021-02-09,ALB,150.83,151.83,146.86,149.46,93301
2021-02-10,ALB,151.41,152.42,146.18,146.83,87933
2021-02-11,ALB,147.46,151.11,145.78,150.76,63656
2021-02-12,ALB,153.94,156.33,151.76,155.14,101468
2021-02-16,ALB,160.24,161.08,152.34,152.83,90278
2021-02-17,ALB,153.26,153.26,145.71,148.36,104483
2021-02-18,ALB,142.51,142.51,132.62,133.35,164460
2021-02-19,ALB,136.45,147.79,136.28,147.17,165926
2021-02-22,ALB,145.75,150.55,144.88,147.39,105454
2021-02-23,ALB,141.6,146.21,133.04,145.8,118054
2021-02-24,ALB,145.54,152.52,143.96,151.64,114100
2021-02-25,ALB,152.23,153.39,143.2,144.58,51726
2021-02-26,ALB,143.39,149.64,143.05,148.26,86655
2021-03-01,ALB,150.93,151.76,143.01,144.11,126012
2021-03-02,ALB,145.18,149.13,144.74,144.92,47635
2021-03-03,ALB,144.74,145.75,138.28,138.28,63311
2021-03-04,ALB,137.19,137.93,129.2,133.32,170530
2021-03-05,ALB,135.17,136.08,126.32,135.64,55377
2021-03-08,ALB,136.62,138.04,132.19,132.5,64558
2021-03-09,ALB,135.6,139.6,134.43,137.34,86979
2021-03-10,ALB,141.12,147.24,140.91,143.49,127904
2021-03-11,ALB,147.4,152.96,145.93,152.23,102674
2021-03-12,ALB,150.42,152.74,147.2,148.5,49643
2021-03-15,ALB,148.11,150.86,148.11,150.03,40525
2021-03-16,ALB,150.27,150.86,145.77,146.68,71279
2021-03-17,ALB,144.31,147.99,143.35,147.12,61253
2021-03-18,ALB,146.83,149.75,144.06,144.06,76437
2021-03-19,ALB,143.41,144.79,140.41,143.09,44026
2021-03-22,ALB,143.59,144.4,140.6,143.72,26418
2021-03-23,ALB,142.22,143.42,137.51,138.41,37940
2021-03-24,ALB,140.26,142.52,138.48,138.49,45180
2021-03-25,ALB,136.18,140.98,134.12,140.54,80438
2021-03-26,ALB,142.35,142.61,138.7,142.01,38258
2021-03-29,ALB,140.83,140.95,137.43,138.2,45351
2021-03-30,ALB,137.99,138.29,135.84,137.42,105383
2021-03-31,ALB,139.29,140.15,137.69,138.01,127944
2021-04-01,ALB,139.69,143.34,139.49,142.37,49160
2021-04-05,ALB,144.03,145.0,140.89,141.84,30847
2021-04-06,ALB,141.54,145.1,140.82,144.29,45442
2021-04-07,ALB,144.4,144.4,135.42,135.59,61700
2021-04-08,ALB,136.77,138.45,136.33,137.94,42943
2021-04-09,ALB,137.93,139.28,136.89,139.26,31807
2021-04-12,ALB,139.43,139.95,137.63,139.51,30230
2021-04-13,ALB,139.86,140.76,138.15,140.56,23582
2021-04-14,ALB,140.86,145.86,140.86,144.39,55707
2021-04-15,ALB,145.75,145.75,140.85,142.21,43953
2021-04-16,ALB,142.65,144.42,142.65,143.62,40182
2021-04-20,ALB,147.52,147.52,138.73,140.24,62153
2021-04-21,ALB,139.84,144.55,138.51,144.55,19091
2021-04-22,ALB,146.24,150.9,145.42,147.22,71273
2021-04-23,ALB,147.54,157.94,146.63,152.33,58365
2021-04-26,ALB,153.61,162.41,153.43,160.98,53766
2021-04-27,ALB,159.94,162.02,158.45,160.38,33483
2021-04-28,ALB,159.24,161.11,158.2,160.1,25477
2021-04-29,ALB,161.51,161.91,155.47,158.06,36288
2021-04-30,ALB,157.02,159.56,157.02,158.75,30690
2021-05-03,ALB,160.22,160.39,156.39,156.83,32856
2021-05-04,ALB,154.32,154.82,149.85,153.08,68182
2021-05-05,ALB,155.73,159.08,155.03,157.67,42374
2021-05-06,ALB,149.47,149.47,141.68,144.31,125801
2021-05-07,ALB,146.55,153.9,146.44,153.89,43164
2021-05-10,ALB,154.88,155.78,150.36,150.51,35693
2021-05-11,ALB,146.56,151.83,145.41,151.58,25436
2021-05-12,ALB,149.76,150.39,145.63,146.2,36749
2021-05-13,ALB,149.28,151.62,146.67,149.0,35382
2021-05-14,ALB,150.94,155.7,150.9,154.76,25170
2021-05-17,ALB,153.42,154.41,146.92,148.99,43072
2021-05-18,ALB,150.16,152.81,148.54,150.41,19572
2021-05-19,ALB,147.02,148.79,144.13,147.91,24974
2021-05-20,ALB,148.64,149.43,145.87,148.9,16012
2021-05-21,ALB,150.78,152.93,150.25,151.04,24991
2021-05-24,ALB,150.18,151.14,145.79,150.84,14870
2021-05-25,ALB,151.59,152.63,149.11,149.32,32576
2021-05-26,ALB,149.21,153.22,149.21,153.22,28542
2021-05-27,ALB,155.12,160.22,154.2,159.28,52537
2021-05-28,ALB,158.11,158.68,156.27,157.78,46340
2021-06-01,ALB,160.56,163.97,160.09,161.85,39109
2021-06-02,ALB,161.74,162.41,159.4,160.93,32167
2021-06-03,ALB,159.5,160.17,156.63,158.78,14258
2021-06-04,ALB,159.66,164.15,159.66,163.82,17698
2021-06-07,ALB,164.14,164.31,159.35,161.22,39224
2021-06-08,ALB,161.98,167.7,161.42,166.23,30573
2021-06-09,ALB,165.28,166.3,163.84,164.62,48275
2021-06-10,ALB,164.28,164.28,158.65,158.78,22901
2021-06-11,ALB,160.31,161.13,158.82,161.13,18759
2021-06-14,ALB,160.77,161.0,158.3,159.36,20019
2021-06-15,ALB,159.42,159.51,154.47,157.28,36595
2021-06-16,ALB,155.42,157.38,154.24,156.41,31182
2021-06-17,ALB,155.98,155.98,150.68,155.18,67308
2021-06-18,ALB,152.62,153.63,149.46,149.54,61045
2021-06-21,ALB,150.95,153.86,150.95,152.72,48423
2021-06-22,ALB,152.11,153.76,150.53,152.82,21032
2021-06-23,ALB,154.92,156.73,154.14,155.05,30121
