date,tic,open,high,low,close,volume
2021-01-04,PWR,69.75,71.1,67.08,67.64,114506
2021-01-05,PWR,67.66,69.23,67.66,68.97,72862
2021-01-06,PWR,70.45,74.29,70.09,74.13,103433
2021-01-07,PWR,74.89,76.39,74.34,75.79,68005
2021-01-08,PWR,75.91,75.91,74.45,75.36,35402
2021-01-11,PWR,74.65,75.96,74.54,74.68,39990
2021-01-12,PWR,75.27,75.91,73.79,75.62,30734
2021-01-13,PWR,75.32,75.37,73.37,74.1,40654
2021-01-14,PWR,74.22,77.2,74.01,76.9,65636
2021-01-15,PWR,76.41,76.54,74.21,75.45,35399
2021-01-19,PWR,76.94,77.68,75.99,77.61,70618
2021-01-20,PWR,78.07,79.13,77.6,78.67,78519
2021-01-21,PWR,78.84,78.92,76.7,77.15,30278
2021-01-22,PWR,76.99,77.43,76.04,77.05,52809
2021-01-25,PWR,76.74,76.78,73.89,75.14,28713
2021-01-26,PWR,75.38,75.46,74.12,74.21,36280
2021-01-27,PWR,72.5,72.58,69.81,71.04,72621
2021-01-28,PWR,72.02,72.71,71.01,72.05,61195
2021-01-29,PWR,71.28,71.28,69.33,69.87,48805
2021-02-01,PWR,71.59,72.45,69.91,72.25,53074
2021-02-02,PWR,73.52,76.09,73.02,75.2,51079
2021-02-03,PWR,74.49,74.68,73.42,73.51,45918
2021-02-04,PWR,73.93,74.75,73.4,74.64,61038
2021-02-05,PWR,75.3,75.51,74.26,75.29,28985
2021-02-08,PWR,76.06,76.4,75.47,75.94,41008
2021-02-09,PWR,75.92,77.18,75.54,76.52,29309
2021-02-10,PWR,76.44,76.51,75.55,75.55,36895
2021-02-11,PWR,76.15,77.81,75.54,76.36,41064
2021-02-12,PWR,76.45,77.35,75.93,77.22,28414
2021-02-16,PWR,78.2,78.84,76.68,77.04,37595
2021-02-17,PWR,77.22,77.32,75.46,76.2,21003
2021-02-18,PWR,75.79,75.79,73.29,75.23,56884
2021-02-19,PWR,75.89,77.06,75.76,76.6,42552
2021-02-22,PWR,76.55,77.96,75.41,77.27,74597
2021-02-23,PWR,76.2,78.04,74.2,77.59,80468
2021-02-24,PWR,77.83,81.25,77.83,80.45,89936
2021-02-25,PWR,83.35,85.49,82.78,83.97,138436
2021-02-26,PWR,83.9,84.91,81.95,83.25,79126
2021-03-01,PWR,84.84,86.9,84.56,84.9,81860
2021-03-02,PWR,84.38,84.5,82.84,83.47,60240
2021-03-03,PWR,83.87,84.26,81.89,81.96,83101
2021-03-04,PWR,81.39,81.68,78.46,81.09,157402
2021-03-05,PWR,81.75,82.87,78.25,82.45,105670
2021-03-08,PWR,82.95,84.13,82.15,82.7,93584
2021-03-09,PWR,83.28,83.88,82.39,82.57,50639
2021-03-10,PWR,82.34,85.07,82.14,84.76,73122
2021-03-11,PWR,85.63,87.45,85.39,86.7,50669
2021-03-12,PWR,86.75,87.92,86.49,87.9,33540
2021-03-15,PWR,87.27,88.18,86.61,88.15,40382
2021-03-16,PWR,87.74,87.74,86.25,86.47,61888
2021-03-17,PWR,86.52,87.55,86.25,87.03,50973
2021-03-18,PWR,87.33,87.98,84.98,85.0,210412
2021-03-19,PWR,84.5,85.6,83.36,84.8,45834
2021-03-22,PWR,84.69,84.69,83.34,84.4,30938
2021-03-23,PWR,83.3,84.15,80.96,81.62,88319
2021-03-24,PWR,82.62,83.66,81.43,81.71,82222
2021-03-25,PWR,80.75,83.26,79.73,82.76,70858
2021-03-26,PWR,84.1,86.43,83.15,86.43,86756
2021-03-29,PWR,86.37,86.61,83.42,83.55,41277
2021-03-30,PWR,84.41,87.0,83.41,86.75,89060
2021-03-31,PWR,87.44,88.12,85.91,87.25,73287
2021-04-01,PWR,88.05,89.38,87.35,88.42,68306
2021-04-05,PWR,90.0,91.38,89.45,91.2,53715
2021-04-06,PWR,91.32,93.31,91.17,91.37,79443
2021-04-07,PWR,91.05,91.41,89.73,90.39,92841
2021-04-08,PWR,90.94,91.09,89.4,90.77,71933
2021-04-09,PWR,90.94,93.0,90.79,92.96,45175
2021-04-12,PWR,93.06,93.32,92.01,92.42,59740
2021-04-13,PWR,92.99,93.65,91.98,93.3,31971
2021-04-14,PWR,93.0,94.25,92.63,93.27,61987
2021-04-15,PWR,94.05,94.53,93.05,94.47,56181
2021-04-16,PWR,94.97,95.67,94.0,94.96,66026
2021-04-20,PWR,94.37,94.39,91.54,93.08,91597
2021-04-21,PWR,92.63,94.89,92.63,94.79,57505
2021-04-22,PWR,95.4,95.98,94.36,95.17,44371
2021-04-23,PWR,94.96,97.17,94.96,96.87,60379
2021-04-26,PWR,98.0,98.12,96.62,96.97,27474
2021-04-27,PWR,97.04,97.59,96.4,97.4,38445
2021-04-28,PWR,97.36,97.58,96.96,97.08,27163
2021-04-29,PWR,98.05,98.05,96.68,97.96,24980
2021-04-30,PWR,97.74,97.74,95.66,95.86,32735
2021-05-03,PWR,97.17,97.69,96.27,96.37,50159
2021-05-04,PWR,96.21,96.87,94.54,96.79,38762
2021-05-05,PWR,97.17,97.67,96.03,96.62,37605
2021-05-06,PWR,96.55,99.2,95.54,97.8,77506
2021-05-07,PWR,96.76,100.85,96.76,99.36,72046
2021-05-10,PWR,100.5,101.13,99.5,99.82,76959
2021-05-11,PWR,98.44,99.12,96.62,97.84,76222
2021-05-12,PWR,97.83,97.89,93.81,93.91,43666
2021-05-13,PWR,93.22,95.54,93.22,95.3,39485
2021-05-14,PWR,96.34,96.94,95.81,96.72,24091
2021-05-17,PWR,95.71,96.78,95.15,96.0,35707
2021-05-18,PWR,95.65,95.65,92.47,92.47,39486
2021-05-19,PWR,91.14,91.47,89.33,90.55,90671
2021-05-20,PWR,91.05,91.23,89.16,90.23,74000
2021-05-21,PWR,91.43,92.58,91.43,91.87,26510
2021-05-24,PWR,92.49,92.49,91.61,91.71,22889
2021-05-25,PWR,92.8,93.4,92.06,93.05,74338
2021-05-26,PWR,92.89,94.05,92.8,93.52,39342
2021-05-27,PWR,94.76,95.91,94.76,94.79,29959
2021-05-28,PWR,95.02,95.02,94.07,94.61,14439
2021-06-01,PWR,96.36,97.09,95.44,95.72,33536
2021-06-02,PWR,95.87,95.9,92.24,92.78,76270
2021-06-03,PWR,92.14,93.05,90.6,92.82,32122
